0.000000000000000000e+00 3.757160536617531132e+00 1.000000000000000056e-01
4.016064257028112428e-01 3.496329638146010943e+00 1.000000000000000056e-01
8.032128514056224855e-01 3.111442618127345572e+00 1.000000000000000056e-01
1.204819277108433617e+00 2.694480015049048660e+00 1.000000000000000056e-01
1.606425702811244971e+00 2.688210524035238969e+00 1.000000000000000056e-01
2.008032128514056325e+00 2.378747484932300260e+00 1.000000000000000056e-01
2.409638554216867234e+00 2.238022748285541930e+00 1.000000000000000056e-01
2.811244979919678588e+00 1.904761508651360291e+00 1.000000000000000056e-01
3.212851405622489942e+00 1.893608068528405575e+00 1.000000000000000056e-01
3.614457831325301296e+00 1.417693886121400793e+00 1.000000000000000056e-01
4.016064257028112650e+00 1.570637292400204332e+00 1.000000000000000056e-01
4.417670682730923559e+00 1.135232983911556026e+00 1.000000000000000056e-01
4.819277108433734469e+00 1.506187054109628498e+00 1.000000000000000056e-01
5.220883534136546267e+00 1.431016335723640287e+00 1.000000000000000056e-01
5.622489959839357176e+00 1.392853993752273700e+00 1.000000000000000056e-01
6.024096385542168974e+00 1.938253133929329186e+00 1.000000000000000056e-01
6.425702811244979884e+00 1.717901291492061500e+00 1.000000000000000056e-01
6.827309236947790794e+00 1.849481277016035818e+00 1.000000000000000056e-01
7.228915662650602592e+00 1.673686884406057507e+00 1.000000000000000056e-01
7.630522088353413501e+00 1.482193811091151892e+00 1.000000000000000056e-01
8.032128514056225299e+00 1.081459270368305692e+00 1.000000000000000056e-01
8.433734939759036209e+00 1.048947453626365212e+00 1.000000000000000056e-01
8.835341365461847118e+00 5.896500294151389987e-01 1.000000000000000056e-01
9.236947791164658028e+00 3.608341282452981469e-01 1.000000000000000056e-01
9.638554216867468938e+00 -2.186809310428909636e-01 1.000000000000000056e-01
1.004016064257028162e+01 -4.540476779255455675e-01 1.000000000000000056e-01
1.044176706827309253e+01 -8.166937755486848305e-01 1.000000000000000056e-01
1.084337349397590344e+01 -8.466867323959612612e-01 1.000000000000000056e-01
1.124497991967871435e+01 -1.132909590302419334e+00 1.000000000000000056e-01
1.164658634538152526e+01 -1.377909900483970551e+00 1.000000000000000056e-01
1.204819277108433795e+01 -1.042342656755363306e+00 1.000000000000000056e-01
1.244979919678714886e+01 -1.131315190185811392e+00 1.000000000000000056e-01
1.285140562248995977e+01 -1.371722601412447062e+00 1.000000000000000056e-01
1.325301204819277068e+01 -9.356191171703406306e-01 1.000000000000000056e-01
1.365461847389558159e+01 -7.954682969743486209e-01 1.000000000000000056e-01
1.405622489959839427e+01 -4.827471060420797100e-01 1.000000000000000056e-01
1.445783132530120518e+01 -1.666377631796560344e-01 1.000000000000000056e-01
1.485943775100401609e+01 5.225809379907202512e-01 1.000000000000000056e-01
1.526104417670682700e+01 9.109773539251512231e-01 1.000000000000000056e-01
1.566265060240963791e+01 1.201860874870201989e+00 1.000000000000000056e-01
1.606425702811245060e+01 1.587034926358049880e+00 1.000000000000000056e-01
1.646586345381525973e+01 1.812580662513482155e+00 1.000000000000000056e-01
1.686746987951807242e+01 1.729889330913998879e+00 1.000000000000000056e-01
1.726907630522088510e+01 1.229540817638818728e+00 1.000000000000000056e-01
1.767068273092369424e+01 1.170705563800851667e+00 1.000000000000000056e-01
1.807228915662650692e+01 7.650230929772712241e-01 1.000000000000000056e-01
1.847389558232931606e+01 5.574215420247817798e-01 1.000000000000000056e-01
1.887550200803212874e+01 4.511747410048037588e-01 1.000000000000000056e-01
1.927710843373493788e+01 -1.806601736152942117e-03 1.000000000000000056e-01
1.967871485943775056e+01 -2.114536157972963792e-01 1.000000000000000056e-01
2.008032128514056325e+01 -5.259895080721961325e-01 1.000000000000000056e-01
2.048192771084337238e+01 -9.830624688460788407e-01 1.000000000000000056e-01
2.088353413654618507e+01 -1.020223895774215128e+00 1.000000000000000056e-01
2.128514056224899420e+01 -1.200022806212790893e+00 1.000000000000000056e-01
2.168674698795180689e+01 -1.447489848658920275e+00 1.000000000000000056e-01
2.208835341365461957e+01 -1.282063970913317696e+00 1.000000000000000056e-01
2.248995983935742871e+01 -1.247053247432953205e+00 1.000000000000000056e-01
2.289156626506024139e+01 -1.072292677824181917e+00 1.000000000000000056e-01
2.329317269076305053e+01 -9.888851313854256642e-01 1.000000000000000056e-01
2.369477911646586321e+01 -5.645457832117685149e-01 1.000000000000000056e-01
2.409638554216867590e+01 -3.474933746723262717e-01 1.000000000000000056e-01
2.449799196787148503e+01 -1.542795849869069980e-01 1.000000000000000056e-01
2.489959839357429772e+01 1.243980953646763310e-01 1.000000000000000056e-01
2.530120481927710685e+01 3.303531834842045600e-01 1.000000000000000056e-01
2.570281124497991954e+01 2.894431080035228532e-01 1.000000000000000056e-01
2.610441767068273222e+01 3.794843978880124702e-01 1.000000000000000056e-01
2.650602409638554136e+01 2.381888143798585045e-01 1.000000000000000056e-01
2.690763052208835404e+01 -1.765859481021863908e-01 1.000000000000000056e-01
2.730923694779116317e+01 -5.429015215676848971e-01 1.000000000000000056e-01
2.771084337349397586e+01 -7.732143594470799464e-01 1.000000000000000056e-01
2.811244979919678855e+01 -7.889933557435695466e-01 1.000000000000000056e-01
2.851405622489959768e+01 -6.680588575191147571e-01 1.000000000000000056e-01
2.891566265060241037e+01 -7.679167490273706154e-01 1.000000000000000056e-01
2.931726907630521950e+01 -6.090624593454316837e-01 1.000000000000000056e-01
2.971887550200803219e+01 -4.629929316332632161e-01 1.000000000000000056e-01
3.012048192771084487e+01 -2.843455094738924771e-01 1.000000000000000056e-01
3.052208835341365400e+01 -3.121833248562778662e-01 1.000000000000000056e-01
3.092369477911646669e+01 -2.890211374071866013e-01 1.000000000000000056e-01
3.132530120481927582e+01 -1.905544442254419324e-01 1.000000000000000056e-01
3.172690763052208851e+01 -4.191229554821032099e-01 1.000000000000000056e-01
