0.000000000000000000e+00 1.611676951826199078e+00 1.000000000000000056e-01
4.016064257028112428e-01 1.791095807579356824e+00 1.000000000000000056e-01
8.032128514056224855e-01 1.270996222265232678e+00 1.000000000000000056e-01
1.204819277108433617e+00 1.093879631957284992e+00 1.000000000000000056e-01
1.606425702811244971e+00 9.102529579639980772e-01 1.000000000000000056e-01
2.008032128514056325e+00 6.463682382955422412e-01 1.000000000000000056e-01
2.409638554216867234e+00 5.845122899084717050e-01 1.000000000000000056e-01
2.811244979919678588e+00 5.150272362726996400e-01 1.000000000000000056e-01
3.212851405622489942e+00 5.207456723949545063e-01 1.000000000000000056e-01
3.614457831325301296e+00 3.861171122613933360e-01 1.000000000000000056e-01
4.016064257028112650e+00 2.480592548386045260e-01 1.000000000000000056e-01
4.417670682730923559e+00 3.927534294121622360e-01 1.000000000000000056e-01
4.819277108433734469e+00 5.221075424585682745e-01 1.000000000000000056e-01
5.220883534136546267e+00 7.032086243437685180e-01 1.000000000000000056e-01
5.622489959839357176e+00 1.178825828737048109e+00 1.000000000000000056e-01
6.024096385542168974e+00 1.168725135164291995e+00 1.000000000000000056e-01
6.425702811244979884e+00 1.304143745891122697e+00 1.000000000000000056e-01
6.827309236947790794e+00 9.886608754458595660e-01 1.000000000000000056e-01
7.228915662650602592e+00 7.101705544653487134e-01 1.000000000000000056e-01
7.630522088353413501e+00 4.678285280096957655e-01 1.000000000000000056e-01
8.032128514056225299e+00 3.518175876899560794e-01 1.000000000000000056e-01
8.433734939759036209e+00 5.434625910952787242e-01 1.000000000000000056e-01
8.835341365461847118e+00 6.906166456584028612e-01 1.000000000000000056e-01
9.236947791164658028e+00 1.082091331416080493e+00 1.000000000000000056e-01
9.638554216867468938e+00 1.077258882619549496e+00 1.000000000000000056e-01
1.004016064257028162e+01 1.113692549620110217e+00 1.000000000000000056e-01
1.044176706827309253e+01 4.272607771175618852e-01 1.000000000000000056e-01
1.084337349397590344e+01 3.061885710264512506e-01 1.000000000000000056e-01
1.124497991967871435e+01 -2.542139679125987595e-01 1.000000000000000056e-01
1.164658634538152526e+01 -5.023716688466988156e-01 1.000000000000000056e-01
1.204819277108433795e+01 -6.527620581413806633e-01 1.000000000000000056e-01
1.244979919678714886e+01 -1.064379924738320771e+00 1.000000000000000056e-01
1.285140562248995977e+01 -8.717883189275754674e-01 1.000000000000000056e-01
1.325301204819277068e+01 -6.989872004558468355e-01 1.000000000000000056e-01
1.365461847389558159e+01 -5.971206626670679807e-01 1.000000000000000056e-01
1.405622489959839427e+01 -2.904649360109019529e-01 1.000000000000000056e-01
1.445783132530120518e+01 2.027809853341050739e-01 1.000000000000000056e-01
1.485943775100401609e+01 6.638006927197863671e-01 1.000000000000000056e-01
1.526104417670682700e+01 1.435093345308517732e+00 1.000000000000000056e-01
1.566265060240963791e+01 1.696545506134048198e+00 1.000000000000000056e-01
1.606425702811245060e+01 2.227274656092039340e+00 1.000000000000000056e-01
1.646586345381525973e+01 2.724596157264140395e+00 1.000000000000000056e-01
1.686746987951807242e+01 2.846020248227309590e+00 1.000000000000000056e-01
1.726907630522088510e+01 3.200494098300282086e+00 1.000000000000000056e-01
1.767068273092369424e+01 3.074879567885344223e+00 1.000000000000000056e-01
1.807228915662650692e+01 3.128305015490946417e+00 1.000000000000000056e-01
1.847389558232931606e+01 2.997282352301276820e+00 1.000000000000000056e-01
1.887550200803212874e+01 3.064149587819255505e+00 1.000000000000000056e-01
1.927710843373493788e+01 2.320184366808127674e+00 1.000000000000000056e-01
1.967871485943775056e+01 1.575847102736816607e+00 1.000000000000000056e-01
2.008032128514056325e+01 7.857465981183802128e-01 1.000000000000000056e-01
2.048192771084337238e+01 3.451197350441145839e-01 1.000000000000000056e-01
2.088353413654618507e+01 -1.709091510043762030e-01 1.000000000000000056e-01
2.128514056224899420e+01 -5.774994658332887054e-01 1.000000000000000056e-01
2.168674698795180689e+01 -8.177769480990990658e-01 1.000000000000000056e-01
2.208835341365461957e+01 -6.950436793215097886e-01 1.000000000000000056e-01
2.248995983935742871e+01 -5.210940338080806145e-01 1.000000000000000056e-01
2.289156626506024139e+01 -1.570014246169432748e-01 1.000000000000000056e-01
2.329317269076305053e+01 -5.368823621600112006e-02 1.000000000000000056e-01
2.369477911646586321e+01 4.619961922760996709e-01 1.000000000000000056e-01
2.409638554216867590e+01 7.681202684684830251e-01 1.000000000000000056e-01
2.449799196787148503e+01 1.010173841238573234e+00 1.000000000000000056e-01
2.489959839357429772e+01 1.446774040593906685e+00 1.000000000000000056e-01
2.530120481927710685e+01 1.850904291216330710e+00 1.000000000000000056e-01
2.570281124497991954e+01 2.281216489568560934e+00 1.000000000000000056e-01
2.610441767068273222e+01 2.479520466655160682e+00 1.000000000000000056e-01
2.650602409638554136e+01 3.028892606431668355e+00 1.000000000000000056e-01
2.690763052208835404e+01 2.930943140659883372e+00 1.000000000000000056e-01
2.730923694779116317e+01 2.640259496702460851e+00 1.000000000000000056e-01
2.771084337349397586e+01 2.655091874791974060e+00 1.000000000000000056e-01
2.811244979919678855e+01 2.090792531931010778e+00 1.000000000000000056e-01
2.851405622489959768e+01 1.223686514009513449e+00 1.000000000000000056e-01
2.891566265060241037e+01 7.189821871818063981e-01 1.000000000000000056e-01
2.931726907630521950e+01 2.442897671515149027e-01 1.000000000000000056e-01
2.971887550200803219e+01 2.183379556761625429e-01 1.000000000000000056e-01
3.012048192771084487e+01 5.266409718412790042e-01 1.000000000000000056e-01
3.052208835341365400e+01 4.873231924853195229e-01 1.000000000000000056e-01
3.092369477911646669e+01 3.818520835332077090e-01 1.000000000000000056e-01
3.132530120481927582e+01 9.582371526858228794e-01 1.000000000000000056e-01
3.172690763052208851e+01 8.673759537444473144e-01 1.000000000000000056e-01
3.212851405622490120e+01 8.882268695009074566e-01 1.000000000000000056e-01
3.253012048192771033e+01 9.658184516964091193e-01 1.000000000000000056e-01
3.293172690763051946e+01 1.137603692373899911e+00 1.000000000000000056e-01
3.333333333333333570e+01 7.230793388743697037e-01 1.000000000000000056e-01
3.373493975903614484e+01 5.348219688476676392e-01 1.000000000000000056e-01
3.413654618473895397e+01 3.959770586414225746e-01 1.000000000000000056e-01
3.453815261044177021e+01 3.106320065206114034e-01 1.000000000000000056e-01
3.493975903614457934e+01 6.815196013635227423e-02 1.000000000000000056e-01
3.534136546184738847e+01 3.488323930384846783e-01 1.000000000000000056e-01
3.574297188755019761e+01 3.613781673111756687e-01 1.000000000000000056e-01
3.614457831325301385e+01 4.523689961776956592e-01 1.000000000000000056e-01
3.654618473895582298e+01 3.583700514515198443e-01 1.000000000000000056e-01
3.694779116465863211e+01 -6.260005067775922805e-03 1.000000000000000056e-01
3.734939759036144835e+01 -2.295770756410374092e-01 1.000000000000000056e-01
3.775100401606425748e+01 -1.123462103478650720e+00 1.000000000000000056e-01
3.815261044176706662e+01 -1.887687649760683151e+00 1.000000000000000056e-01
3.855421686746987575e+01 -2.431782334835353332e+00 1.000000000000000056e-01
3.895582329317269199e+01 -2.689791255210157939e+00 1.000000000000000056e-01
3.935742971887550112e+01 -2.645494477446346693e+00 1.000000000000000056e-01
3.975903614457831026e+01 -2.494260449723677997e+00 1.000000000000000056e-01
4.016064257028112650e+01 -2.143474299514430026e+00 1.000000000000000056e-01
4.056224899598393563e+01 -1.551636244074174442e+00 1.000000000000000056e-01
4.096385542168674476e+01 -1.683534340962807851e+00 1.000000000000000056e-01
4.136546184738956100e+01 -1.447337161412942885e+00 1.000000000000000056e-01
4.176706827309237013e+01 -9.666121563351514068e-01 1.000000000000000056e-01
4.216867469879517927e+01 -7.580852814946602569e-01 1.000000000000000056e-01
4.257028112449798840e+01 -4.737684654990932942e-01 1.000000000000000056e-01
4.297188755020080464e+01 -4.297235887063000082e-01 1.000000000000000056e-01
4.337349397590361377e+01 -6.003458879196148512e-01 1.000000000000000056e-01
4.377510040160642291e+01 -7.847195383071979835e-01 1.000000000000000056e-01
4.417670682730923915e+01 -9.361966788846108889e-01 1.000000000000000056e-01
4.457831325301204828e+01 -1.232113036505670500e+00 1.000000000000000056e-01
4.497991967871485741e+01 -1.214870324948002844e+00 1.000000000000000056e-01
4.538152610441767365e+01 -1.281288117790267300e+00 1.000000000000000056e-01
4.578313253012048278e+01 -1.125749286673608962e+00 1.000000000000000056e-01
4.618473895582329192e+01 -9.896181688160237133e-01 1.000000000000000056e-01
4.658634538152610105e+01 -1.011124758367775378e+00 1.000000000000000056e-01
4.698795180722891729e+01 -1.259012068802059403e+00 1.000000000000000056e-01
4.738955823293172642e+01 -1.649888838292881355e+00 1.000000000000000056e-01
4.779116465863453556e+01 -2.073824469491027056e+00 1.000000000000000056e-01
4.819277108433735179e+01 -2.522512391675423959e+00 1.000000000000000056e-01
4.859437751004016093e+01 -2.928284391925330077e+00 1.000000000000000056e-01
4.899598393574297006e+01 -2.890320885418127261e+00 1.000000000000000056e-01
4.939759036144578630e+01 -2.610416492499183505e+00 1.000000000000000056e-01
4.979919678714859543e+01 -2.227120353411288445e+00 1.000000000000000056e-01
5.020080321285140457e+01 -1.567594631441261210e+00 1.000000000000000056e-01
5.060240963855421370e+01 -1.110679498072904448e+00 1.000000000000000056e-01
5.100401606425702994e+01 -8.568905168048519538e-01 1.000000000000000056e-01
5.140562248995983907e+01 -4.625680193512397009e-01 1.000000000000000056e-01
5.180722891566264821e+01 -9.698991970888587444e-02 1.000000000000000056e-01
5.220883534136546444e+01 2.389348525294767156e-01 1.000000000000000056e-01
5.261044176706827358e+01 4.222846969780947868e-01 1.000000000000000056e-01
5.301204819277108271e+01 2.245525456232494443e-01 1.000000000000000056e-01
5.341365461847389184e+01 -9.388836674967435125e-02 1.000000000000000056e-01
5.381526104417670808e+01 -1.389984238392599769e-01 1.000000000000000056e-01
5.421686746987951722e+01 -3.495566884842761790e-01 1.000000000000000056e-01
5.461847389558232635e+01 -6.123523366104595134e-01 1.000000000000000056e-01
5.502008032128514259e+01 -9.598510134489202095e-01 1.000000000000000056e-01
5.542168674698795172e+01 -9.420077826928805464e-01 1.000000000000000056e-01
5.582329317269076085e+01 -7.965187639864448332e-01 1.000000000000000056e-01
5.622489959839357709e+01 -1.116620236620217588e+00 1.000000000000000056e-01
5.662650602409638623e+01 -1.163260880961779709e+00 1.000000000000000056e-01
