0.000000000000000000e+00 8.231030822836944427e-01 1.000000000000000056e-01
4.016064257028112428e-01 7.065351950090819066e-01 1.000000000000000056e-01
8.032128514056224855e-01 5.267819295158995274e-01 1.000000000000000056e-01
1.204819277108433617e+00 2.780166489052411372e-01 1.000000000000000056e-01
1.606425702811244971e+00 -4.665909402484194612e-02 1.000000000000000056e-01
2.008032128514056325e+00 5.219616355695823329e-02 1.000000000000000056e-01
2.409638554216867234e+00 -2.848894781076373728e-01 1.000000000000000056e-01
2.811244979919678588e+00 -8.510555527096549944e-03 1.000000000000000056e-01
3.212851405622489942e+00 -7.745328541886473128e-02 1.000000000000000056e-01
3.614457831325301296e+00 5.786702038188992064e-02 1.000000000000000056e-01
4.016064257028112650e+00 2.946178361939952861e-01 1.000000000000000056e-01
4.417670682730923559e+00 4.703968105948932443e-01 1.000000000000000056e-01
4.819277108433734469e+00 8.955482713990696730e-01 1.000000000000000056e-01
5.220883534136546267e+00 8.896819264998032661e-01 1.000000000000000056e-01
5.622489959839357176e+00 1.229948833587737322e+00 1.000000000000000056e-01
6.024096385542168974e+00 1.019449572853371899e+00 1.000000000000000056e-01
6.425702811244979884e+00 9.277506781525166613e-01 1.000000000000000056e-01
6.827309236947790794e+00 7.891775648531829113e-01 1.000000000000000056e-01
7.228915662650602592e+00 7.105454014044513267e-01 1.000000000000000056e-01
7.630522088353413501e+00 9.024119617952208738e-01 1.000000000000000056e-01
8.032128514056225299e+00 1.045913612661651948e+00 1.000000000000000056e-01
8.433734939759036209e+00 1.081796549693077480e+00 1.000000000000000056e-01
8.835341365461847118e+00 1.196880090311838396e+00 1.000000000000000056e-01
9.236947791164658028e+00 1.253155296281077247e+00 1.000000000000000056e-01
9.638554216867468938e+00 9.395897747007153633e-01 1.000000000000000056e-01
1.004016064257028162e+01 7.654993437890391661e-01 1.000000000000000056e-01
1.044176706827309253e+01 3.399229710369053858e-01 1.000000000000000056e-01
1.084337349397590344e+01 6.707378514197553931e-02 1.000000000000000056e-01
1.124497991967871435e+01 5.837236838970871755e-02 1.000000000000000056e-01
1.164658634538152526e+01 2.909332816366815844e-01 1.000000000000000056e-01
1.204819277108433795e+01 5.746512416802260770e-01 1.000000000000000056e-01
1.244979919678714886e+01 7.693309798766779783e-01 1.000000000000000056e-01
1.285140562248995977e+01 1.036196983253311998e+00 1.000000000000000056e-01
1.325301204819277068e+01 1.271788800331684621e+00 1.000000000000000056e-01
1.365461847389558159e+01 1.280615791854336383e+00 1.000000000000000056e-01
1.405622489959839427e+01 1.466910070777925235e+00 1.000000000000000056e-01
1.445783132530120518e+01 1.187648360976989892e+00 1.000000000000000056e-01
1.485943775100401609e+01 9.105677462481240880e-01 1.000000000000000056e-01
1.526104417670682700e+01 5.863238212890684586e-01 1.000000000000000056e-01
1.566265060240963791e+01 3.313791546073132088e-01 1.000000000000000056e-01
1.606425702811245060e+01 2.255387905555314987e-01 1.000000000000000056e-01
1.646586345381525973e+01 9.512957019717954710e-02 1.000000000000000056e-01
1.686746987951807242e+01 3.362966698598474635e-01 1.000000000000000056e-01
1.726907630522088510e+01 5.721613683789128491e-01 1.000000000000000056e-01
1.767068273092369424e+01 6.089036130340135244e-01 1.000000000000000056e-01
1.807228915662650692e+01 1.073209283454915619e+00 1.000000000000000056e-01
1.847389558232931606e+01 1.273962897969497909e+00 1.000000000000000056e-01
1.887550200803212874e+01 1.094215479613326325e+00 1.000000000000000056e-01
1.927710843373493788e+01 9.312512510232657803e-01 1.000000000000000056e-01
1.967871485943775056e+01 6.148134186587572714e-01 1.000000000000000056e-01
2.008032128514056325e+01 6.959466241835171596e-01 1.000000000000000056e-01
2.048192771084337238e+01 4.297568391699674861e-01 1.000000000000000056e-01
2.088353413654618507e+01 5.445086787679231932e-01 1.000000000000000056e-01
2.128514056224899420e+01 8.991407986133145291e-01 1.000000000000000056e-01
2.168674698795180689e+01 1.518222024615050403e+00 1.000000000000000056e-01
2.208835341365461957e+01 1.964202180308916024e+00 1.000000000000000056e-01
2.248995983935742871e+01 2.039771126308825622e+00 1.000000000000000056e-01
2.289156626506024139e+01 2.077314490048746354e+00 1.000000000000000056e-01
