0.000000000000000000e+00 1.024157760358850977e+00 1.000000000000000056e-01
4.016064257028112428e-01 5.707147249042953119e-01 1.000000000000000056e-01
8.032128514056224855e-01 2.971299823393787065e-01 1.000000000000000056e-01
1.204819277108433617e+00 -1.754085449301944211e-01 1.000000000000000056e-01
1.606425702811244971e+00 -4.854049128276590186e-01 1.000000000000000056e-01
2.008032128514056325e+00 -6.429402418007755804e-01 1.000000000000000056e-01
2.409638554216867234e+00 -8.378690174570002647e-01 1.000000000000000056e-01
2.811244979919678588e+00 -7.696113299315051615e-01 1.000000000000000056e-01
3.212851405622489942e+00 1.729109078291744817e-02 1.000000000000000056e-01
3.614457831325301296e+00 1.142928003914332802e+00 1.000000000000000056e-01
4.016064257028112650e+00 2.659927187942958238e+00 1.000000000000000056e-01
4.417670682730923559e+00 3.542541911906556873e+00 1.000000000000000056e-01
4.819277108433734469e+00 3.581204163592370815e+00 1.000000000000000056e-01
5.220883534136546267e+00 2.786624854837516985e+00 1.000000000000000056e-01
5.622489959839357176e+00 1.746398032786723009e+00 1.000000000000000056e-01
6.024096385542168974e+00 9.240437526832099291e-01 1.000000000000000056e-01
6.425702811244979884e+00 7.111449600770529678e-01 1.000000000000000056e-01
6.827309236947790794e+00 6.681841404892923109e-01 1.000000000000000056e-01
7.228915662650602592e+00 1.124900384326117164e+00 1.000000000000000056e-01
7.630522088353413501e+00 1.655961371825125594e+00 1.000000000000000056e-01
8.032128514056225299e+00 1.988643940791378739e+00 1.000000000000000056e-01
8.433734939759036209e+00 2.556988470343507291e+00 1.000000000000000056e-01
8.835341365461847118e+00 2.852640061613515243e+00 1.000000000000000056e-01
9.236947791164658028e+00 2.972333977074760991e+00 1.000000000000000056e-01
9.638554216867468938e+00 2.903597787031093169e+00 1.000000000000000056e-01
1.004016064257028162e+01 3.229968458724231883e+00 1.000000000000000056e-01
1.044176706827309253e+01 2.792239676036595508e+00 1.000000000000000056e-01
1.084337349397590344e+01 2.012801873103799544e+00 1.000000000000000056e-01
1.124497991967871435e+01 9.363754586674829516e-01 1.000000000000000056e-01
1.164658634538152526e+01 9.066076087934030192e-02 1.000000000000000056e-01
1.204819277108433795e+01 -4.292236701830440815e-01 1.000000000000000056e-01
1.244979919678714886e+01 -4.949207881909508666e-01 1.000000000000000056e-01
1.285140562248995977e+01 -8.469269467226364645e-01 1.000000000000000056e-01
1.325301204819277068e+01 -1.092571587925295074e+00 1.000000000000000056e-01
1.365461847389558159e+01 -1.458089357009431986e+00 1.000000000000000056e-01
1.405622489959839427e+01 -1.096888555834972800e+00 1.000000000000000056e-01
1.445783132530120518e+01 -1.609931102788611790e-01 1.000000000000000056e-01
