0.000000000000000000e+00 1.912726507231660156e-02 1.000000000000000056e-01
4.016064257028112428e-01 -1.466641880668331788e-01 1.000000000000000056e-01
8.032128514056224855e-01 -3.821746216724326572e-01 1.000000000000000056e-01
1.204819277108433617e+00 -1.032968441090942324e+00 1.000000000000000056e-01
1.606425702811244971e+00 -1.467090611070380524e+00 1.000000000000000056e-01
2.008032128514056325e+00 -2.411048145784176810e+00 1.000000000000000056e-01
2.409638554216867234e+00 -2.952336030808779377e+00 1.000000000000000056e-01
2.811244979919678588e+00 -3.089473499768643716e+00 1.000000000000000056e-01
3.212851405622489942e+00 -3.162023251062768825e+00 1.000000000000000056e-01
3.614457831325301296e+00 -2.636995932561467360e+00 1.000000000000000056e-01
4.016064257028112650e+00 -2.265350664003777492e+00 1.000000000000000056e-01
4.417670682730923559e+00 -1.535971159515840290e+00 1.000000000000000056e-01
4.819277108433734469e+00 -4.682007303997874903e-01 1.000000000000000056e-01
5.220883534136546267e+00 3.868755261108456495e-02 1.000000000000000056e-01
5.622489959839357176e+00 4.703141960282474776e-01 1.000000000000000056e-01
6.024096385542168974e+00 8.754068196157765991e-02 1.000000000000000056e-01
6.425702811244979884e+00 -8.327069470803610818e-02 1.000000000000000056e-01
6.827309236947790794e+00 -5.466040308023037975e-01 1.000000000000000056e-01
7.228915662650602592e+00 -9.237613583540940088e-01 1.000000000000000056e-01
7.630522088353413501e+00 -1.197485971569492547e+00 1.000000000000000056e-01
8.032128514056225299e+00 -1.336174578655022316e+00 1.000000000000000056e-01
8.433734939759036209e+00 -7.567228427561646376e-01 1.000000000000000056e-01
8.835341365461847118e+00 -5.899784249577716411e-02 1.000000000000000056e-01
9.236947791164658028e+00 -3.567019512603221421e-03 1.000000000000000056e-01
9.638554216867468938e+00 3.152697233433071067e-01 1.000000000000000056e-01
1.004016064257028162e+01 3.913994459573117424e-01 1.000000000000000056e-01
1.044176706827309253e+01 6.962767136440821680e-01 1.000000000000000056e-01
1.084337349397590344e+01 8.631630651265351784e-01 1.000000000000000056e-01
1.124497991967871435e+01 7.871751116284765315e-01 1.000000000000000056e-01
1.164658634538152526e+01 8.884641395030166144e-01 1.000000000000000056e-01
1.204819277108433795e+01 8.629057230408878620e-01 1.000000000000000056e-01
1.244979919678714886e+01 8.923627339663441349e-01 1.000000000000000056e-01
1.285140562248995977e+01 9.702765816565943613e-01 1.000000000000000056e-01
1.325301204819277068e+01 1.031822265896775725e+00 1.000000000000000056e-01
1.365461847389558159e+01 1.094126170680407295e+00 1.000000000000000056e-01
1.405622489959839427e+01 1.320160583423978462e+00 1.000000000000000056e-01
1.445783132530120518e+01 1.191815040537940629e+00 1.000000000000000056e-01
1.485943775100401609e+01 7.908239298461455791e-01 1.000000000000000056e-01
1.526104417670682700e+01 5.924356600847854315e-01 1.000000000000000056e-01
1.566265060240963791e+01 -2.420427955932404618e-01 1.000000000000000056e-01
1.606425702811245060e+01 -8.160540886411713490e-01 1.000000000000000056e-01
1.646586345381525973e+01 -1.631388408820621416e+00 1.000000000000000056e-01
1.686746987951807242e+01 -2.167543046969985454e+00 1.000000000000000056e-01
1.726907630522088510e+01 -2.584192276031532121e+00 1.000000000000000056e-01
1.767068273092369424e+01 -2.626791370792382008e+00 1.000000000000000056e-01
1.807228915662650692e+01 -2.226429794928774797e+00 1.000000000000000056e-01
1.847389558232931606e+01 -2.013045709069140266e+00 1.000000000000000056e-01
1.887550200803212874e+01 -1.374417534565459453e+00 1.000000000000000056e-01
1.927710843373493788e+01 -9.753310516890099091e-01 1.000000000000000056e-01
1.967871485943775056e+01 -9.082034611129750079e-01 1.000000000000000056e-01
2.008032128514056325e+01 -8.980823238987110102e-01 1.000000000000000056e-01
2.048192771084337238e+01 -1.228720442243207644e+00 1.000000000000000056e-01
2.088353413654618507e+01 -1.534414703187839679e+00 1.000000000000000056e-01
2.128514056224899420e+01 -1.501029139137009416e+00 1.000000000000000056e-01
2.168674698795180689e+01 -1.119005608948916652e+00 1.000000000000000056e-01
2.208835341365461957e+01 -1.039433970370629678e+00 1.000000000000000056e-01
2.248995983935742871e+01 -5.554320802419230318e-01 1.000000000000000056e-01
2.289156626506024139e+01 -8.012249326666716076e-01 1.000000000000000056e-01
2.329317269076305053e+01 -6.207315811318538934e-01 1.000000000000000056e-01
2.369477911646586321e+01 -7.464356145644334140e-01 1.000000000000000056e-01
2.409638554216867590e+01 -9.642800262128987665e-01 1.000000000000000056e-01
2.449799196787148503e+01 -1.428377172745532331e+00 1.000000000000000056e-01
2.489959839357429772e+01 -1.893746348199925711e+00 1.000000000000000056e-01
2.530120481927710685e+01 -2.761569944115214170e+00 1.000000000000000056e-01
2.570281124497991954e+01 -2.776130320523991113e+00 1.000000000000000056e-01
2.610441767068273222e+01 -2.947227210891876226e+00 1.000000000000000056e-01
2.650602409638554136e+01 -2.231707564183977421e+00 1.000000000000000056e-01
2.690763052208835404e+01 -1.083261273352575715e+00 1.000000000000000056e-01
2.730923694779116317e+01 2.688520701334871643e-01 1.000000000000000056e-01
2.771084337349397586e+01 1.355461586561142795e+00 1.000000000000000056e-01
2.811244979919678855e+01 2.023294268155214848e+00 1.000000000000000056e-01
2.851405622489959768e+01 1.398965106526228519e+00 1.000000000000000056e-01
2.891566265060241037e+01 8.713075675133112874e-01 1.000000000000000056e-01
2.931726907630521950e+01 -4.409310367022736127e-02 1.000000000000000056e-01
2.971887550200803219e+01 -5.947489986350175117e-01 1.000000000000000056e-01
3.012048192771084487e+01 -6.324686067446063653e-01 1.000000000000000056e-01
3.052208835341365400e+01 -5.377416111382247177e-01 1.000000000000000056e-01
3.092369477911646669e+01 9.979149586331813315e-02 1.000000000000000056e-01
3.132530120481927582e+01 5.251672615004711053e-01 1.000000000000000056e-01
3.172690763052208851e+01 9.568709876001825210e-01 1.000000000000000056e-01
3.212851405622490120e+01 1.173673293108151272e+00 1.000000000000000056e-01
3.253012048192771033e+01 9.882793846687664141e-01 1.000000000000000056e-01
3.293172690763051946e+01 6.707218027598558230e-01 1.000000000000000056e-01
3.333333333333333570e+01 -1.157029226882375778e-01 1.000000000000000056e-01
3.373493975903614484e+01 -8.410136184115866165e-01 1.000000000000000056e-01
3.413654618473895397e+01 -1.375576639084342245e+00 1.000000000000000056e-01
3.453815261044177021e+01 -1.605716027469169749e+00 1.000000000000000056e-01
3.493975903614457934e+01 -1.451608977628316310e+00 1.000000000000000056e-01
3.534136546184738847e+01 -1.330664786422758539e+00 1.000000000000000056e-01
3.574297188755019761e+01 -1.438337730065925024e+00 1.000000000000000056e-01
3.614457831325301385e+01 -1.306734043530736411e+00 1.000000000000000056e-01
3.654618473895582298e+01 -1.664978645326518514e+00 1.000000000000000056e-01
3.694779116465863211e+01 -1.476520067354147869e+00 1.000000000000000056e-01
3.734939759036144835e+01 -1.601986272508634901e+00 1.000000000000000056e-01
3.775100401606425748e+01 -1.256090706842506677e+00 1.000000000000000056e-01
3.815261044176706662e+01 -9.502731025641237839e-01 1.000000000000000056e-01
3.855421686746987575e+01 -5.915748285800463968e-01 1.000000000000000056e-01
3.895582329317269199e+01 4.485215965603768784e-01 1.000000000000000056e-01
3.935742971887550112e+01 9.628385657870086600e-01 1.000000000000000056e-01
3.975903614457831026e+01 1.306885627247578174e+00 1.000000000000000056e-01
4.016064257028112650e+01 1.084163148748172434e+00 1.000000000000000056e-01
4.056224899598393563e+01 7.694975767373314346e-01 1.000000000000000056e-01
4.096385542168674476e+01 1.420539694886156779e-01 1.000000000000000056e-01
4.136546184738956100e+01 -4.507135116295880595e-01 1.000000000000000056e-01
4.176706827309237013e+01 -2.816542279384077752e-01 1.000000000000000056e-01
4.216867469879517927e+01 -1.339250985223236767e-01 1.000000000000000056e-01
4.257028112449798840e+01 4.768611588075130081e-01 1.000000000000000056e-01
4.297188755020080464e+01 1.009553369397806044e+00 1.000000000000000056e-01
4.337349397590361377e+01 1.087412983134404820e+00 1.000000000000000056e-01
4.377510040160642291e+01 6.264189659981517222e-01 1.000000000000000056e-01
4.417670682730923915e+01 -4.754546509159996992e-01 1.000000000000000056e-01
4.457831325301204828e+01 -1.359609539406024581e+00 1.000000000000000056e-01
4.497991967871485741e+01 -1.856947887285312015e+00 1.000000000000000056e-01
4.538152610441767365e+01 -2.088054919230967865e+00 1.000000000000000056e-01
4.578313253012048278e+01 -1.618844083961716640e+00 1.000000000000000056e-01
4.618473895582329192e+01 -1.079559398782251156e+00 1.000000000000000056e-01
4.658634538152610105e+01 2.446847150793274306e-02 1.000000000000000056e-01
4.698795180722891729e+01 5.518919344558177453e-01 1.000000000000000056e-01
4.738955823293172642e+01 7.994396168330737407e-01 1.000000000000000056e-01
4.779116465863453556e+01 8.195347009952956840e-01 1.000000000000000056e-01
4.819277108433735179e+01 6.003425034030777097e-01 1.000000000000000056e-01
4.859437751004016093e+01 3.311796567146274572e-02 1.000000000000000056e-01
4.899598393574297006e+01 -7.027451285196588682e-01 1.000000000000000056e-01
4.939759036144578630e+01 -1.400407570175191019e+00 1.000000000000000056e-01
4.979919678714859543e+01 -1.796739672554752421e+00 1.000000000000000056e-01
5.020080321285140457e+01 -2.067741537651972550e+00 1.000000000000000056e-01
5.060240963855421370e+01 -2.069800433339039625e+00 1.000000000000000056e-01
5.100401606425702994e+01 -2.034532413948530127e+00 1.000000000000000056e-01
5.140562248995983907e+01 -1.408255949010936536e+00 1.000000000000000056e-01
5.180722891566264821e+01 -1.281916801434550779e+00 1.000000000000000056e-01
5.220883534136546444e+01 -1.136679109412588540e+00 1.000000000000000056e-01
5.261044176706827358e+01 -1.580599195926357892e+00 1.000000000000000056e-01
5.301204819277108271e+01 -2.097422656412017528e+00 1.000000000000000056e-01
5.341365461847389184e+01 -2.743878928293009611e+00 1.000000000000000056e-01
5.381526104417670808e+01 -3.462630252530304986e+00 1.000000000000000056e-01
5.421686746987951722e+01 -4.154068840005441743e+00 1.000000000000000056e-01
5.461847389558232635e+01 -4.210084632680858974e+00 1.000000000000000056e-01
5.502008032128514259e+01 -4.020181180769016649e+00 1.000000000000000056e-01
5.542168674698795172e+01 -3.166923576861563117e+00 1.000000000000000056e-01
5.582329317269076085e+01 -2.470016296474385697e+00 1.000000000000000056e-01
5.622489959839357709e+01 -1.853631020601170354e+00 1.000000000000000056e-01
5.662650602409638623e+01 -1.062656288628925250e+00 1.000000000000000056e-01
5.702811244979919536e+01 -9.205275722051129428e-01 1.000000000000000056e-01
5.742971887550200449e+01 -8.138777664347207619e-01 1.000000000000000056e-01
5.783132530120482073e+01 -4.359737670825241662e-01 1.000000000000000056e-01
5.823293172690762987e+01 -1.816043296586559719e-01 1.000000000000000056e-01
5.863453815261043900e+01 1.224837705459962817e-01 1.000000000000000056e-01
5.903614457831325524e+01 5.424525896016911819e-01 1.000000000000000056e-01
5.943775100401606437e+01 2.535629697945462335e-01 1.000000000000000056e-01
5.983935742971887350e+01 2.383088305968985576e-01 1.000000000000000056e-01
6.024096385542168974e+01 4.066570333122594694e-02 1.000000000000000056e-01
6.064257028112449888e+01 -4.617038864824445088e-02 1.000000000000000056e-01
6.104417670682730801e+01 8.133222169927083189e-02 1.000000000000000056e-01
6.144578313253011714e+01 -2.171144056409856637e-01 1.000000000000000056e-01
6.184738955823293338e+01 -3.711296115100591875e-01 1.000000000000000056e-01
6.224899598393574252e+01 -6.005069480905402823e-01 1.000000000000000056e-01
6.265060240963855165e+01 -1.080869320639434417e+00 1.000000000000000056e-01
6.305220883534136789e+01 -1.433396140030090082e+00 1.000000000000000056e-01
6.345381526104417702e+01 -1.939549628331945552e+00 1.000000000000000056e-01
6.385542168674698615e+01 -2.777756139622208575e+00 1.000000000000000056e-01
6.425702811244980239e+01 -3.820425594445993944e+00 1.000000000000000056e-01
6.465863453815261153e+01 -4.788692664907101992e+00 1.000000000000000056e-01
6.506024096385542066e+01 -5.165835604953555205e+00 1.000000000000000056e-01
6.546184738955822979e+01 -5.291433858578099780e+00 1.000000000000000056e-01
6.586345381526103893e+01 -4.664171667082349870e+00 1.000000000000000056e-01
6.626506024096384806e+01 -3.901469294981401603e+00 1.000000000000000056e-01
6.666666666666667140e+01 -2.884283186655315578e+00 1.000000000000000056e-01
6.706827309236948054e+01 -2.278138279179616088e+00 1.000000000000000056e-01
6.746987951807228967e+01 -1.665629655361045014e+00 1.000000000000000056e-01
6.787148594377509880e+01 -1.593208782119536426e+00 1.000000000000000056e-01
6.827309236947790794e+01 -9.245819871249408850e-01 1.000000000000000056e-01
6.867469879518071707e+01 -6.991360903396115489e-01 1.000000000000000056e-01
6.907630522088354041e+01 -8.195817014994470906e-01 1.000000000000000056e-01
6.947791164658634955e+01 -8.410232675076459996e-01 1.000000000000000056e-01
6.987951807228915868e+01 -1.004600211228245277e+00 1.000000000000000056e-01
7.028112449799196781e+01 -1.131908652088316813e+00 1.000000000000000056e-01
7.068273092369477695e+01 -1.118852339117558881e+00 1.000000000000000056e-01
7.108433734939758608e+01 -8.202071404359664308e-01 1.000000000000000056e-01
7.148594377510039521e+01 -5.862932564598084539e-01 1.000000000000000056e-01
7.188755020080321856e+01 -5.116181059907820572e-01 1.000000000000000056e-01
7.228915662650602769e+01 -5.792636303449564261e-01 1.000000000000000056e-01
7.269076305220883683e+01 -2.829614579783226169e-01 1.000000000000000056e-01
7.309236947791164596e+01 -8.912414624779019245e-02 1.000000000000000056e-01
7.349397590361445509e+01 -7.354975372969882463e-02 1.000000000000000056e-01
7.389558232931726423e+01 -3.027827476882034574e-01 1.000000000000000056e-01
7.429718875502007336e+01 -2.503562786654550121e-01 1.000000000000000056e-01
7.469879518072289670e+01 -5.641513058628102595e-01 1.000000000000000056e-01
7.510040160642570584e+01 -1.231658947444939756e+00 1.000000000000000056e-01
