0.000000000000000000e+00 -1.787541917499614996e+00 1.000000000000000056e-01
4.016064257028112428e-01 -1.667338681310763127e+00 1.000000000000000056e-01
8.032128514056224855e-01 -1.163360681760063908e+00 1.000000000000000056e-01
1.204819277108433617e+00 -8.213406830004430503e-01 1.000000000000000056e-01
1.606425702811244971e+00 -3.206806305399146351e-01 1.000000000000000056e-01
2.008032128514056325e+00 -3.892175549817324109e-02 1.000000000000000056e-01
2.409638554216867234e+00 -1.889793288255987302e-01 1.000000000000000056e-01
2.811244979919678588e+00 -1.107551877183114541e+00 1.000000000000000056e-01
3.212851405622489942e+00 -2.083159355564724091e+00 1.000000000000000056e-01
3.614457831325301296e+00 -2.691724356923022921e+00 1.000000000000000056e-01
4.016064257028112650e+00 -2.620892186992499262e+00 1.000000000000000056e-01
4.417670682730923559e+00 -1.850234387398912661e+00 1.000000000000000056e-01
4.819277108433734469e+00 -1.032960345134438462e+00 1.000000000000000056e-01
5.220883534136546267e+00 -1.000320155130532518e+00 1.000000000000000056e-01
5.622489959839357176e+00 -1.112336185486241247e+00 1.000000000000000056e-01
6.024096385542168974e+00 -1.754578595811167707e+00 1.000000000000000056e-01
6.425702811244979884e+00 -2.204427582495523286e+00 1.000000000000000056e-01
6.827309236947790794e+00 -1.599003980329746222e+00 1.000000000000000056e-01
7.228915662650602592e+00 -3.894932982493122253e-01 1.000000000000000056e-01
7.630522088353413501e+00 -3.392914201785693917e-01 1.000000000000000056e-01
8.032128514056225299e+00 -7.831498085465409265e-01 1.000000000000000056e-01
8.433734939759036209e+00 -1.155554532930814338e+00 1.000000000000000056e-01
8.835341365461847118e+00 -7.493906064657803734e-01 1.000000000000000056e-01
9.236947791164658028e+00 3.987151186523634205e-01 1.000000000000000056e-01
9.638554216867468938e+00 1.783473230162330170e+00 1.000000000000000056e-01
1.004016064257028162e+01 2.769074348287050125e+00 1.000000000000000056e-01
1.044176706827309253e+01 1.865981161492236140e+00 1.000000000000000056e-01
1.084337349397590344e+01 -2.156528291209070247e-01 1.000000000000000056e-01
1.124497991967871435e+01 -1.899911042857620691e+00 1.000000000000000056e-01
1.164658634538152526e+01 -2.896161981172564737e+00 1.000000000000000056e-01
1.204819277108433795e+01 -2.439677045065651750e+00 1.000000000000000056e-01
1.244979919678714886e+01 -1.938938448322081953e+00 1.000000000000000056e-01
1.285140562248995977e+01 -9.760820364101008284e-01 1.000000000000000056e-01
1.325301204819277068e+01 9.188036554140438517e-02 1.000000000000000056e-01
1.365461847389558159e+01 7.373691158354709341e-01 1.000000000000000056e-01
1.405622489959839427e+01 3.931375299681693636e-01 1.000000000000000056e-01
1.445783132530120518e+01 7.057446993798657253e-01 1.000000000000000056e-01
1.485943775100401609e+01 1.515083887782822103e+00 1.000000000000000056e-01
1.526104417670682700e+01 2.568830385094218016e+00 1.000000000000000056e-01
1.566265060240963791e+01 3.191091918700751595e+00 1.000000000000000056e-01
1.606425702811245060e+01 2.828191354104053090e+00 1.000000000000000056e-01
1.646586345381525973e+01 2.106135352770728719e+00 1.000000000000000056e-01
1.686746987951807242e+01 9.461506203025220607e-01 1.000000000000000056e-01
1.726907630522088510e+01 -1.068717974142062710e-01 1.000000000000000056e-01
1.767068273092369424e+01 -8.541507525557363589e-01 1.000000000000000056e-01
1.807228915662650692e+01 -1.286910428903276449e+00 1.000000000000000056e-01
1.847389558232931606e+01 -1.576891066731590740e+00 1.000000000000000056e-01
1.887550200803212874e+01 -9.110889252271138217e-01 1.000000000000000056e-01
1.927710843373493788e+01 1.077785922779806338e+00 1.000000000000000056e-01
1.967871485943775056e+01 1.857437604741783765e+00 1.000000000000000056e-01
2.008032128514056325e+01 1.219437326584249970e+00 1.000000000000000056e-01
2.048192771084337238e+01 4.890916339312915140e-01 1.000000000000000056e-01
2.088353413654618507e+01 6.309941861144294784e-01 1.000000000000000056e-01
2.128514056224899420e+01 8.782061782084081836e-01 1.000000000000000056e-01
