0.000000000000000000e+00 -6.893020952616445429e-01 1.000000000000000056e-01
4.016064257028112428e-01 -3.545169078375506877e-01 1.000000000000000056e-01
8.032128514056224855e-01 -1.564031271334010986e-01 1.000000000000000056e-01
1.204819277108433617e+00 -9.602752969909512937e-02 1.000000000000000056e-01
1.606425702811244971e+00 1.326818230592019532e-01 1.000000000000000056e-01
2.008032128514056325e+00 1.808051262448572005e-01 1.000000000000000056e-01
2.409638554216867234e+00 2.820486444686964161e-02 1.000000000000000056e-01
2.811244979919678588e+00 -1.283594031387253476e-01 1.000000000000000056e-01
3.212851405622489942e+00 -2.715167149280656167e-01 1.000000000000000056e-01
3.614457831325301296e+00 -5.721846618710755283e-01 1.000000000000000056e-01
4.016064257028112650e+00 -8.716526056071678408e-01 1.000000000000000056e-01
4.417670682730923559e+00 -6.148881485998658469e-01 1.000000000000000056e-01
4.819277108433734469e+00 -5.658407774763811737e-01 1.000000000000000056e-01
5.220883534136546267e+00 -4.855405137916732339e-01 1.000000000000000056e-01
5.622489959839357176e+00 -3.934802318919274899e-01 1.000000000000000056e-01
6.024096385542168974e+00 3.491471882199828625e-02 1.000000000000000056e-01
6.425702811244979884e+00 3.570100078296186558e-02 1.000000000000000056e-01
6.827309236947790794e+00 7.140194861026445683e-02 1.000000000000000056e-01
7.228915662650602592e+00 3.464485951911036588e-02 1.000000000000000056e-01
7.630522088353413501e+00 -1.013128763220819128e-01 1.000000000000000056e-01
8.032128514056225299e+00 -4.518489108542946830e-01 1.000000000000000056e-01
8.433734939759036209e+00 -6.441593795994253746e-01 1.000000000000000056e-01
8.835341365461847118e+00 -9.056933643042450743e-01 1.000000000000000056e-01
9.236947791164658028e+00 -1.065688041992426172e+00 1.000000000000000056e-01
9.638554216867468938e+00 -1.226657265565974653e+00 1.000000000000000056e-01
1.004016064257028162e+01 -1.446678885711259133e+00 1.000000000000000056e-01
1.044176706827309253e+01 -1.513884334935028386e+00 1.000000000000000056e-01
1.084337349397590344e+01 -1.413265338059392029e+00 1.000000000000000056e-01
1.124497991967871435e+01 -1.246859524186793466e+00 1.000000000000000056e-01
1.164658634538152526e+01 -1.216452044467429605e+00 1.000000000000000056e-01
1.204819277108433795e+01 -1.100772124251403916e+00 1.000000000000000056e-01
1.244979919678714886e+01 -1.289438105154753877e+00 1.000000000000000056e-01
1.285140562248995977e+01 -1.499501810250903677e+00 1.000000000000000056e-01
1.325301204819277068e+01 -1.713820749620555972e+00 1.000000000000000056e-01
1.365461847389558159e+01 -1.827890357633647600e+00 1.000000000000000056e-01
1.405622489959839427e+01 -1.951631217386600170e+00 1.000000000000000056e-01
1.445783132530120518e+01 -2.081386703281626449e+00 1.000000000000000056e-01
1.485943775100401609e+01 -1.892473395226733190e+00 1.000000000000000056e-01
1.526104417670682700e+01 -1.525157681407070864e+00 1.000000000000000056e-01
1.566265060240963791e+01 -1.140496079207186986e+00 1.000000000000000056e-01
1.606425702811245060e+01 -1.017013522640392686e+00 1.000000000000000056e-01
1.646586345381525973e+01 -4.990208843399617233e-01 1.000000000000000056e-01
1.686746987951807242e+01 -3.450660292119743788e-01 1.000000000000000056e-01
1.726907630522088510e+01 -5.183010123293407823e-01 1.000000000000000056e-01
1.767068273092369424e+01 -6.667715033604993957e-01 1.000000000000000056e-01
1.807228915662650692e+01 -5.910472113112136272e-01 1.000000000000000056e-01
1.847389558232931606e+01 -7.300641555236594415e-01 1.000000000000000056e-01
1.887550200803212874e+01 -7.448659094676209902e-01 1.000000000000000056e-01
1.927710843373493788e+01 -5.024817431622221608e-01 1.000000000000000056e-01
1.967871485943775056e+01 -6.608112288196074102e-01 1.000000000000000056e-01
2.008032128514056325e+01 -8.806301470314253921e-01 1.000000000000000056e-01
2.048192771084337238e+01 -9.858656274053126944e-01 1.000000000000000056e-01
2.088353413654618507e+01 -1.253177808659058368e+00 1.000000000000000056e-01
2.128514056224899420e+01 -1.401803899948783183e+00 1.000000000000000056e-01
2.168674698795180689e+01 -1.247583549689113669e+00 1.000000000000000056e-01
2.208835341365461957e+01 -1.285775069962108219e+00 1.000000000000000056e-01
2.248995983935742871e+01 -1.081034312427778143e+00 1.000000000000000056e-01
2.289156626506024139e+01 -1.026387695960639057e+00 1.000000000000000056e-01
2.329317269076305053e+01 -6.948554385759541097e-01 1.000000000000000056e-01
2.369477911646586321e+01 -5.483692731313063451e-01 1.000000000000000056e-01
2.409638554216867590e+01 -2.358147942264129382e-01 1.000000000000000056e-01
2.449799196787148503e+01 -1.783697856944280735e-01 1.000000000000000056e-01
2.489959839357429772e+01 8.752460532659821213e-02 1.000000000000000056e-01
2.530120481927710685e+01 4.376345893857584435e-01 1.000000000000000056e-01
2.570281124497991954e+01 7.738724820990483533e-01 1.000000000000000056e-01
2.610441767068273222e+01 1.060291493167848653e+00 1.000000000000000056e-01
2.650602409638554136e+01 1.214431075060954157e+00 1.000000000000000056e-01
2.690763052208835404e+01 1.340842413954444812e+00 1.000000000000000056e-01
2.730923694779116317e+01 1.379681880450238207e+00 1.000000000000000056e-01
2.771084337349397586e+01 1.056907561582614230e+00 1.000000000000000056e-01
2.811244979919678855e+01 9.778887444499743120e-01 1.000000000000000056e-01
2.851405622489959768e+01 6.827973651076999495e-01 1.000000000000000056e-01
2.891566265060241037e+01 7.347854619000060428e-01 1.000000000000000056e-01
2.931726907630521950e+01 7.740747448266136477e-01 1.000000000000000056e-01
2.971887550200803219e+01 1.042482821431909734e+00 1.000000000000000056e-01
3.012048192771084487e+01 1.462207498484772161e+00 1.000000000000000056e-01
3.052208835341365400e+01 1.862089110392346036e+00 1.000000000000000056e-01
3.092369477911646669e+01 2.246032361541459021e+00 1.000000000000000056e-01
3.132530120481927582e+01 2.734359261007073272e+00 1.000000000000000056e-01
3.172690763052208851e+01 2.843425390930226282e+00 1.000000000000000056e-01
3.212851405622490120e+01 2.798729441553770680e+00 1.000000000000000056e-01
3.253012048192771033e+01 2.453789753692305009e+00 1.000000000000000056e-01
3.293172690763051946e+01 2.093869082724339581e+00 1.000000000000000056e-01
3.333333333333333570e+01 1.868302415508429570e+00 1.000000000000000056e-01
3.373493975903614484e+01 1.450451691725981984e+00 1.000000000000000056e-01
3.413654618473895397e+01 1.221352992248986302e+00 1.000000000000000056e-01
3.453815261044177021e+01 8.054061189115178099e-01 1.000000000000000056e-01
3.493975903614457934e+01 6.310874445017163881e-01 1.000000000000000056e-01
3.534136546184738847e+01 3.592059458214715839e-01 1.000000000000000056e-01
3.574297188755019761e+01 1.379572539074006565e-01 1.000000000000000056e-01
3.614457831325301385e+01 -1.322767063248209973e-01 1.000000000000000056e-01
3.654618473895582298e+01 -3.324382417613511720e-01 1.000000000000000056e-01
3.694779116465863211e+01 -1.853407557748564805e-01 1.000000000000000056e-01
3.734939759036144835e+01 -8.824334438860843843e-02 1.000000000000000056e-01
3.775100401606425748e+01 4.346622844788285839e-02 1.000000000000000056e-01
3.815261044176706662e+01 3.540502902228107041e-01 1.000000000000000056e-01
3.855421686746987575e+01 2.574498210108200347e-01 1.000000000000000056e-01
3.895582329317269199e+01 2.783901336623709755e-01 1.000000000000000056e-01
3.935742971887550112e+01 1.056624686789178202e-01 1.000000000000000056e-01
3.975903614457831026e+01 1.911919495884992770e-01 1.000000000000000056e-01
4.016064257028112650e+01 -6.470798009290010255e-02 1.000000000000000056e-01
4.056224899598393563e+01 -1.340874667588834168e-01 1.000000000000000056e-01
4.096385542168674476e+01 -2.734320195697822475e-01 1.000000000000000056e-01
4.136546184738956100e+01 -3.090144581116569533e-01 1.000000000000000056e-01
4.176706827309237013e+01 7.752716203144727203e-02 1.000000000000000056e-01
4.216867469879517927e+01 -7.636286449757326289e-02 1.000000000000000056e-01
4.257028112449798840e+01 4.590799543511964176e-01 1.000000000000000056e-01
4.297188755020080464e+01 1.613618753531876338e-01 1.000000000000000056e-01
4.337349397590361377e+01 4.981245559202669426e-01 1.000000000000000056e-01
4.377510040160642291e+01 6.242992611362220279e-01 1.000000000000000056e-01
4.417670682730923915e+01 9.638793473708796578e-01 1.000000000000000056e-01
4.457831325301204828e+01 8.861128750272924126e-01 1.000000000000000056e-01
4.497991967871485741e+01 9.029628537176500602e-01 1.000000000000000056e-01
4.538152610441767365e+01 7.051323412777031896e-01 1.000000000000000056e-01
4.578313253012048278e+01 4.838254534402570695e-01 1.000000000000000056e-01
4.618473895582329192e+01 1.773016594545503144e-01 1.000000000000000056e-01
4.658634538152610105e+01 9.132612873770204476e-02 1.000000000000000056e-01
4.698795180722891729e+01 -2.651050082387438125e-02 1.000000000000000056e-01
4.738955823293172642e+01 1.754513311509337675e-02 1.000000000000000056e-01
4.779116465863453556e+01 1.901261087598570265e-01 1.000000000000000056e-01
4.819277108433735179e+01 1.334902140683102978e-01 1.000000000000000056e-01
4.859437751004016093e+01 1.014811693101158041e-01 1.000000000000000056e-01
4.899598393574297006e+01 -1.035529134741365181e-01 1.000000000000000056e-01
4.939759036144578630e+01 -2.893109999558339251e-01 1.000000000000000056e-01
4.979919678714859543e+01 -4.652171811958850656e-01 1.000000000000000056e-01
5.020080321285140457e+01 -4.672767762825772997e-01 1.000000000000000056e-01
5.060240963855421370e+01 -5.945079165100287666e-01 1.000000000000000056e-01
5.100401606425702994e+01 -7.742346459522062574e-01 1.000000000000000056e-01
5.140562248995983907e+01 -7.898404608279907535e-01 1.000000000000000056e-01
5.180722891566264821e+01 -6.857469395049293759e-01 1.000000000000000056e-01
5.220883534136546444e+01 -9.236248908682499481e-01 1.000000000000000056e-01
5.261044176706827358e+01 -1.003345334546056122e+00 1.000000000000000056e-01
5.301204819277108271e+01 -1.458899766020279376e+00 1.000000000000000056e-01
5.341365461847389184e+01 -1.629821347461000824e+00 1.000000000000000056e-01
5.381526104417670808e+01 -1.743449703827222752e+00 1.000000000000000056e-01
5.421686746987951722e+01 -2.135642663945362063e+00 1.000000000000000056e-01
5.461847389558232635e+01 -2.437872712035616285e+00 1.000000000000000056e-01
5.502008032128514259e+01 -2.117824661045657475e+00 1.000000000000000056e-01
5.542168674698795172e+01 -1.840408270623587361e+00 1.000000000000000056e-01
5.582329317269076085e+01 -1.439924942090793580e+00 1.000000000000000056e-01
5.622489959839357709e+01 -6.483822353990160714e-01 1.000000000000000056e-01
5.662650602409638623e+01 -1.976194982912833631e-01 1.000000000000000056e-01
5.702811244979919536e+01 4.744950016427645911e-01 1.000000000000000056e-01
5.742971887550200449e+01 1.035619364457141867e+00 1.000000000000000056e-01
5.783132530120482073e+01 1.322160272960984040e+00 1.000000000000000056e-01
5.823293172690762987e+01 1.502684345362401697e+00 1.000000000000000056e-01
5.863453815261043900e+01 1.426473965356021889e+00 1.000000000000000056e-01
5.903614457831325524e+01 9.430906646865107046e-01 1.000000000000000056e-01
