0.000000000000000000e+00 3.648886796785688613e-01 1.000000000000000056e-01
4.016064257028112428e-01 -4.623434859237122163e-01 1.000000000000000056e-01
8.032128514056224855e-01 -1.062748906862157838e+00 1.000000000000000056e-01
1.204819277108433617e+00 -1.842774977646127521e+00 1.000000000000000056e-01
1.606425702811244971e+00 -1.649639108441509405e+00 1.000000000000000056e-01
2.008032128514056325e+00 -1.220850522298231766e+00 1.000000000000000056e-01
2.409638554216867234e+00 3.488656839344789207e-02 1.000000000000000056e-01
2.811244979919678588e+00 1.228763381310081115e+00 1.000000000000000056e-01
3.212851405622489942e+00 1.878342619965109650e+00 1.000000000000000056e-01
3.614457831325301296e+00 2.018686355481107420e+00 1.000000000000000056e-01
4.016064257028112650e+00 1.161170369885638376e+00 1.000000000000000056e-01
4.417670682730923559e+00 -2.597567134150593482e-01 1.000000000000000056e-01
4.819277108433734469e+00 -1.865154357803003426e+00 1.000000000000000056e-01
5.220883534136546267e+00 -2.657729421828351146e+00 1.000000000000000056e-01
5.622489959839357176e+00 -2.784839584132680734e+00 1.000000000000000056e-01
6.024096385542168974e+00 -2.786051951137357818e+00 1.000000000000000056e-01
6.425702811244979884e+00 -2.343441633668807533e+00 1.000000000000000056e-01
6.827309236947790794e+00 -1.602458695005893663e+00 1.000000000000000056e-01
7.228915662650602592e+00 -8.787171465178762464e-01 1.000000000000000056e-01
7.630522088353413501e+00 9.940107714798812610e-02 1.000000000000000056e-01
8.032128514056225299e+00 1.005714661866424331e+00 1.000000000000000056e-01
8.433734939759036209e+00 1.928079119108691897e+00 1.000000000000000056e-01
8.835341365461847118e+00 2.565317105287300059e+00 1.000000000000000056e-01
9.236947791164658028e+00 3.424848207033811764e+00 1.000000000000000056e-01
9.638554216867468938e+00 3.819940290743567335e+00 1.000000000000000056e-01
1.004016064257028162e+01 3.882180768230720336e+00 1.000000000000000056e-01
1.044176706827309253e+01 2.825794685912812465e+00 1.000000000000000056e-01
1.084337349397590344e+01 1.489728649268596383e+00 1.000000000000000056e-01
1.124497991967871435e+01 6.655391405849031550e-03 1.000000000000000056e-01
1.164658634538152526e+01 -1.361548515854434038e+00 1.000000000000000056e-01
1.204819277108433795e+01 -1.937745069416167532e+00 1.000000000000000056e-01
1.244979919678714886e+01 -1.805167328884239586e+00 1.000000000000000056e-01
1.285140562248995977e+01 -1.171497238475595948e+00 1.000000000000000056e-01
1.325301204819277068e+01 -2.932637342075072318e-01 1.000000000000000056e-01
1.365461847389558159e+01 4.119968298661368378e-01 1.000000000000000056e-01
1.405622489959839427e+01 8.274788147981853026e-01 1.000000000000000056e-01
1.445783132530120518e+01 1.453531774661405596e+00 1.000000000000000056e-01
1.485943775100401609e+01 1.093184265070451078e+00 1.000000000000000056e-01
1.526104417670682700e+01 8.161556152121428598e-01 1.000000000000000056e-01
1.566265060240963791e+01 6.553576933720494102e-01 1.000000000000000056e-01
1.606425702811245060e+01 3.296586909785931274e-01 1.000000000000000056e-01
1.646586345381525973e+01 -2.991298742848938486e-02 1.000000000000000056e-01
1.686746987951807242e+01 5.994603531074886860e-01 1.000000000000000056e-01
1.726907630522088510e+01 6.441968763662260233e-01 1.000000000000000056e-01
1.767068273092369424e+01 9.407222996463333597e-01 1.000000000000000056e-01
1.807228915662650692e+01 3.604050888317981705e-01 1.000000000000000056e-01
1.847389558232931606e+01 2.738150614966141649e-01 1.000000000000000056e-01
1.887550200803212874e+01 -2.666650290910245191e-01 1.000000000000000056e-01
1.927710843373493788e+01 -4.890238301452130010e-01 1.000000000000000056e-01
1.967871485943775056e+01 -1.658595108212663205e-01 1.000000000000000056e-01
2.008032128514056325e+01 -6.945712559677852393e-03 1.000000000000000056e-01
2.048192771084337238e+01 3.922671799155413863e-01 1.000000000000000056e-01
2.088353413654618507e+01 7.188480471249123482e-01 1.000000000000000056e-01
2.128514056224899420e+01 5.741258583984045760e-01 1.000000000000000056e-01
2.168674698795180689e+01 3.658785882446877746e-01 1.000000000000000056e-01
2.208835341365461957e+01 1.873691495743095015e-01 1.000000000000000056e-01
2.248995983935742871e+01 -1.431718999783730684e-02 1.000000000000000056e-01
2.289156626506024139e+01 -2.474425116181903084e-01 1.000000000000000056e-01
2.329317269076305053e+01 -7.510530722159856065e-01 1.000000000000000056e-01
2.369477911646586321e+01 -1.350953278820457903e+00 1.000000000000000056e-01
2.409638554216867590e+01 -1.700475525984807668e+00 1.000000000000000056e-01
2.449799196787148503e+01 -1.759455722176899606e+00 1.000000000000000056e-01
2.489959839357429772e+01 -1.152667845045504125e+00 1.000000000000000056e-01
2.530120481927710685e+01 -1.206477369255189169e-01 1.000000000000000056e-01
2.570281124497991954e+01 7.208959731079471744e-01 1.000000000000000056e-01
2.610441767068273222e+01 1.113300294403204438e+00 1.000000000000000056e-01
2.650602409638554136e+01 1.119528290373984714e+00 1.000000000000000056e-01
2.690763052208835404e+01 1.397841532283196075e+00 1.000000000000000056e-01
2.730923694779116317e+01 1.011378754374290700e+00 1.000000000000000056e-01
2.771084337349397586e+01 7.428910446324317185e-01 1.000000000000000056e-01
2.811244979919678855e+01 4.984174622916576758e-01 1.000000000000000056e-01
2.851405622489959768e+01 1.431903995061294399e-01 1.000000000000000056e-01
2.891566265060241037e+01 -3.110343921991179927e-01 1.000000000000000056e-01
2.931726907630521950e+01 -4.427283475544274705e-01 1.000000000000000056e-01
2.971887550200803219e+01 -6.628291409625751696e-01 1.000000000000000056e-01
3.012048192771084487e+01 -5.932245398794196989e-01 1.000000000000000056e-01
3.052208835341365400e+01 -5.315212713724365434e-01 1.000000000000000056e-01
3.092369477911646669e+01 2.499382366661431765e-01 1.000000000000000056e-01
3.132530120481927582e+01 1.163230555973871594e+00 1.000000000000000056e-01
3.172690763052208851e+01 2.034172569959937338e+00 1.000000000000000056e-01
3.212851405622490120e+01 1.710153125636479254e+00 1.000000000000000056e-01
3.253012048192771033e+01 1.135242050978987116e+00 1.000000000000000056e-01
3.293172690763051946e+01 2.105899347752672734e-01 1.000000000000000056e-01
3.333333333333333570e+01 -9.597171736113586926e-02 1.000000000000000056e-01
3.373493975903614484e+01 -4.473124099390189401e-01 1.000000000000000056e-01
3.413654618473895397e+01 -6.014718587218059742e-01 1.000000000000000056e-01
3.453815261044177021e+01 -5.085476572885895274e-01 1.000000000000000056e-01
3.493975903614457934e+01 -8.903437393041396808e-01 1.000000000000000056e-01
3.534136546184738847e+01 -1.492545311062413393e+00 1.000000000000000056e-01
3.574297188755019761e+01 -2.042294072702645735e+00 1.000000000000000056e-01
3.614457831325301385e+01 -1.832676881380646661e+00 1.000000000000000056e-01
3.654618473895582298e+01 -8.407932743293271560e-01 1.000000000000000056e-01
3.694779116465863211e+01 5.464923961138846709e-01 1.000000000000000056e-01
3.734939759036144835e+01 2.032541407305671566e+00 1.000000000000000056e-01
3.775100401606425748e+01 3.074446684499529070e+00 1.000000000000000056e-01
3.815261044176706662e+01 3.616287029059803260e+00 1.000000000000000056e-01
3.855421686746987575e+01 3.539371849291923944e+00 1.000000000000000056e-01
3.895582329317269199e+01 3.693244971002405563e+00 1.000000000000000056e-01
3.935742971887550112e+01 3.777150816283013413e+00 1.000000000000000056e-01
3.975903614457831026e+01 3.523481029794105268e+00 1.000000000000000056e-01
4.016064257028112650e+01 2.946221324022037180e+00 1.000000000000000056e-01
4.056224899598393563e+01 2.251317651857659641e+00 1.000000000000000056e-01
4.096385542168674476e+01 1.174434490807464204e+00 1.000000000000000056e-01
4.136546184738956100e+01 4.025327027719253214e-01 1.000000000000000056e-01
4.176706827309237013e+01 -1.640040814424745808e-01 1.000000000000000056e-01
4.216867469879517927e+01 -4.143954365324874489e-01 1.000000000000000056e-01
4.257028112449798840e+01 -4.171353355650297412e-01 1.000000000000000056e-01
4.297188755020080464e+01 2.211599528166585393e-01 1.000000000000000056e-01
4.337349397590361377e+01 4.947837047328952909e-01 1.000000000000000056e-01
4.377510040160642291e+01 1.312695716408347923e+00 1.000000000000000056e-01
4.417670682730923915e+01 1.989503630517480026e+00 1.000000000000000056e-01
4.457831325301204828e+01 2.457442678249475154e+00 1.000000000000000056e-01
4.497991967871485741e+01 2.289853668762034555e+00 1.000000000000000056e-01
4.538152610441767365e+01 1.995219543543478746e+00 1.000000000000000056e-01
4.578313253012048278e+01 1.266756180945062038e+00 1.000000000000000056e-01
4.618473895582329192e+01 5.868986787023923180e-01 1.000000000000000056e-01
4.658634538152610105e+01 -3.820322091543039145e-01 1.000000000000000056e-01
4.698795180722891729e+01 -1.046718450249835675e+00 1.000000000000000056e-01
4.738955823293172642e+01 -1.440389617872795514e+00 1.000000000000000056e-01
4.779116465863453556e+01 -1.308275614481279714e+00 1.000000000000000056e-01
4.819277108433735179e+01 -6.523303140936668187e-01 1.000000000000000056e-01
4.859437751004016093e+01 -3.003906922565245941e-01 1.000000000000000056e-01
4.899598393574297006e+01 2.967718340568011315e-01 1.000000000000000056e-01
4.939759036144578630e+01 7.441057330170230966e-01 1.000000000000000056e-01
4.979919678714859543e+01 8.678683438934361449e-01 1.000000000000000056e-01
5.020080321285140457e+01 9.430141819095692046e-01 1.000000000000000056e-01
5.060240963855421370e+01 3.605998901968935355e-01 1.000000000000000056e-01
5.100401606425702994e+01 -3.852701831508876240e-01 1.000000000000000056e-01
5.140562248995983907e+01 -7.656883509706430280e-01 1.000000000000000056e-01
5.180722891566264821e+01 -8.039487829591441814e-01 1.000000000000000056e-01
5.220883534136546444e+01 -1.835028361254702756e-01 1.000000000000000056e-01
5.261044176706827358e+01 4.016701444072803828e-01 1.000000000000000056e-01
5.301204819277108271e+01 1.441598739236972015e+00 1.000000000000000056e-01
5.341365461847389184e+01 2.164581766916340744e+00 1.000000000000000056e-01
5.381526104417670808e+01 3.048356263430291868e+00 1.000000000000000056e-01
5.421686746987951722e+01 3.335507140166483087e+00 1.000000000000000056e-01
5.461847389558232635e+01 3.141255788750469957e+00 1.000000000000000056e-01
5.502008032128514259e+01 2.559055308328941791e+00 1.000000000000000056e-01
5.542168674698795172e+01 1.662291753856941279e+00 1.000000000000000056e-01
5.582329317269076085e+01 9.010591786107223777e-01 1.000000000000000056e-01
5.622489959839357709e+01 8.823455578971608482e-01 1.000000000000000056e-01
5.662650602409638623e+01 1.022172205093077935e+00 1.000000000000000056e-01
5.702811244979919536e+01 2.170174747570165596e+00 1.000000000000000056e-01
5.742971887550200449e+01 3.141975436052749426e+00 1.000000000000000056e-01
5.783132530120482073e+01 3.251675831661431815e+00 1.000000000000000056e-01
5.823293172690762987e+01 2.053685581462945109e+00 1.000000000000000056e-01
5.863453815261043900e+01 5.620606525187822333e-01 1.000000000000000056e-01
5.903614457831325524e+01 -5.349226369843138595e-01 1.000000000000000056e-01
5.943775100401606437e+01 -1.319027993765260032e+00 1.000000000000000056e-01
5.983935742971887350e+01 -1.468901426431164392e+00 1.000000000000000056e-01
6.024096385542168974e+01 -1.368115241886851186e+00 1.000000000000000056e-01
6.064257028112449888e+01 -1.288266439046577005e+00 1.000000000000000056e-01
6.104417670682730801e+01 -1.450423576673604664e+00 1.000000000000000056e-01
6.144578313253011714e+01 -1.593032961812415493e+00 1.000000000000000056e-01
6.184738955823293338e+01 -1.665202476028983636e+00 1.000000000000000056e-01
6.224899598393574252e+01 -1.780439409898040060e+00 1.000000000000000056e-01
6.265060240963855165e+01 -1.741852870315017121e+00 1.000000000000000056e-01
6.305220883534136789e+01 -1.855074684349419911e+00 1.000000000000000056e-01
6.345381526104417702e+01 -1.567254808389388243e+00 1.000000000000000056e-01
6.385542168674698615e+01 -1.294777621255722488e+00 1.000000000000000056e-01
6.425702811244980239e+01 -1.379924117749608437e+00 1.000000000000000056e-01
6.465863453815261153e+01 -1.333647057763674093e+00 1.000000000000000056e-01
6.506024096385542066e+01 -1.687013667594367439e+00 1.000000000000000056e-01
6.546184738955822979e+01 -1.885051831165717617e+00 1.000000000000000056e-01
6.586345381526103893e+01 -1.407100881076977172e+00 1.000000000000000056e-01
6.626506024096384806e+01 -5.532136233691633542e-01 1.000000000000000056e-01
6.666666666666667140e+01 -1.083820328690904000e-01 1.000000000000000056e-01
6.706827309236948054e+01 9.913119124365074586e-02 1.000000000000000056e-01
6.746987951807228967e+01 3.022678608776585008e-01 1.000000000000000056e-01
6.787148594377509880e+01 5.925184426285673434e-01 1.000000000000000056e-01
