0.000000000000000000e+00 -7.799005011550399491e-01 1.000000000000000056e-01
4.016064257028112428e-01 -7.322993834056190643e-02 1.000000000000000056e-01
8.032128514056224855e-01 5.332540178600265746e-01 1.000000000000000056e-01
1.204819277108433617e+00 9.640046003349548309e-01 1.000000000000000056e-01
1.606425702811244971e+00 1.376696399208330313e+00 1.000000000000000056e-01
2.008032128514056325e+00 1.547207987377373417e+00 1.000000000000000056e-01
2.409638554216867234e+00 1.706450075591915416e+00 1.000000000000000056e-01
2.811244979919678588e+00 1.461726684590380909e+00 1.000000000000000056e-01
3.212851405622489942e+00 1.480479685994711136e+00 1.000000000000000056e-01
3.614457831325301296e+00 1.307199958394384742e+00 1.000000000000000056e-01
4.016064257028112650e+00 7.853838691038660391e-01 1.000000000000000056e-01
4.417670682730923559e+00 6.179980379755545261e-01 1.000000000000000056e-01
4.819277108433734469e+00 6.875538184794870444e-01 1.000000000000000056e-01
5.220883534136546267e+00 9.232023703159358829e-01 1.000000000000000056e-01
5.622489959839357176e+00 1.288689246051269111e+00 1.000000000000000056e-01
6.024096385542168974e+00 1.504381415634929553e+00 1.000000000000000056e-01
6.425702811244979884e+00 1.455799025562350968e+00 1.000000000000000056e-01
6.827309236947790794e+00 1.006991321452780141e+00 1.000000000000000056e-01
7.228915662650602592e+00 7.522223738062330245e-01 1.000000000000000056e-01
7.630522088353413501e+00 5.735680199199645335e-01 1.000000000000000056e-01
8.032128514056225299e+00 -5.552070291385220041e-02 1.000000000000000056e-01
8.433734939759036209e+00 -2.771090147932258607e-01 1.000000000000000056e-01
8.835341365461847118e+00 -5.994881551761053196e-01 1.000000000000000056e-01
9.236947791164658028e+00 -2.384578991406228754e-01 1.000000000000000056e-01
9.638554216867468938e+00 -7.559568023245842594e-02 1.000000000000000056e-01
1.004016064257028162e+01 4.663958773897634025e-01 1.000000000000000056e-01
1.044176706827309253e+01 5.144930816314261524e-01 1.000000000000000056e-01
1.084337349397590344e+01 6.386207266900979507e-01 1.000000000000000056e-01
1.124497991967871435e+01 3.099189468108830559e-01 1.000000000000000056e-01
1.164658634538152526e+01 -4.764780043438293644e-02 1.000000000000000056e-01
1.204819277108433795e+01 3.779497017168088058e-01 1.000000000000000056e-01
1.244979919678714886e+01 7.936191370054586081e-01 1.000000000000000056e-01
1.285140562248995977e+01 1.037935090899212875e+00 1.000000000000000056e-01
1.325301204819277068e+01 1.142257505911772109e+00 1.000000000000000056e-01
1.365461847389558159e+01 6.886271389501120721e-01 1.000000000000000056e-01
1.405622489959839427e+01 -3.741214889344380290e-01 1.000000000000000056e-01
1.445783132530120518e+01 -9.396435846167568995e-01 1.000000000000000056e-01
1.485943775100401609e+01 -1.457903720380863355e+00 1.000000000000000056e-01
1.526104417670682700e+01 -1.447569231517439325e+00 1.000000000000000056e-01
1.566265060240963791e+01 -7.904827313803074462e-01 1.000000000000000056e-01
1.606425702811245060e+01 -1.685051836364321043e-01 1.000000000000000056e-01
1.646586345381525973e+01 5.204333197947799139e-01 1.000000000000000056e-01
1.686746987951807242e+01 9.175660936798303302e-01 1.000000000000000056e-01
1.726907630522088510e+01 1.022844040877062488e+00 1.000000000000000056e-01
1.767068273092369424e+01 1.025158982215821135e+00 1.000000000000000056e-01
1.807228915662650692e+01 7.447965515721965968e-01 1.000000000000000056e-01
1.847389558232931606e+01 -1.705853176452956643e-01 1.000000000000000056e-01
1.887550200803212874e+01 -1.268130106388992706e+00 1.000000000000000056e-01
1.927710843373493788e+01 -2.240404265579708731e+00 1.000000000000000056e-01
1.967871485943775056e+01 -2.880007879020466177e+00 1.000000000000000056e-01
2.008032128514056325e+01 -3.167379045162761475e+00 1.000000000000000056e-01
2.048192771084337238e+01 -3.096007615870678187e+00 1.000000000000000056e-01
2.088353413654618507e+01 -2.403485129427646694e+00 1.000000000000000056e-01
2.128514056224899420e+01 -1.516400034793995655e+00 1.000000000000000056e-01
2.168674698795180689e+01 -5.820142900653901830e-01 1.000000000000000056e-01
2.208835341365461957e+01 4.728506692187565141e-01 1.000000000000000056e-01
2.248995983935742871e+01 1.058505474143411451e+00 1.000000000000000056e-01
2.289156626506024139e+01 1.787507973244694126e+00 1.000000000000000056e-01
2.329317269076305053e+01 2.386307800406058721e+00 1.000000000000000056e-01
2.369477911646586321e+01 2.831247220429328415e+00 1.000000000000000056e-01
2.409638554216867590e+01 3.080906440913559141e+00 1.000000000000000056e-01
2.449799196787148503e+01 2.896393079186661002e+00 1.000000000000000056e-01
2.489959839357429772e+01 2.829345766389996353e+00 1.000000000000000056e-01
2.530120481927710685e+01 2.490216760617426139e+00 1.000000000000000056e-01
