0.000000000000000000e+00 -2.876132064821768530e+00 1.000000000000000056e-01
4.016064257028112428e-01 -2.679658848001742921e+00 1.000000000000000056e-01
8.032128514056224855e-01 -2.521458279280351711e+00 1.000000000000000056e-01
1.204819277108433617e+00 -1.878207588417923457e+00 1.000000000000000056e-01
1.606425702811244971e+00 -1.158609126808897605e+00 1.000000000000000056e-01
2.008032128514056325e+00 -6.872051763755291365e-01 1.000000000000000056e-01
2.409638554216867234e+00 -3.572048029430837657e-01 1.000000000000000056e-01
2.811244979919678588e+00 -1.112848876077820598e-01 1.000000000000000056e-01
3.212851405622489942e+00 -1.783973528797642982e-01 1.000000000000000056e-01
3.614457831325301296e+00 -4.203046534137841461e-01 1.000000000000000056e-01
4.016064257028112650e+00 -6.625004244556238486e-01 1.000000000000000056e-01
4.417670682730923559e+00 -1.021770667178039993e+00 1.000000000000000056e-01
4.819277108433734469e+00 -1.184943294450870210e+00 1.000000000000000056e-01
5.220883534136546267e+00 -1.606148473640677921e+00 1.000000000000000056e-01
5.622489959839357176e+00 -1.621569753085218446e+00 1.000000000000000056e-01
6.024096385542168974e+00 -1.585802066544021116e+00 1.000000000000000056e-01
6.425702811244979884e+00 -1.511103301334004723e+00 1.000000000000000056e-01
6.827309236947790794e+00 -1.125559826030330779e+00 1.000000000000000056e-01
7.228915662650602592e+00 -9.025183328647415903e-01 1.000000000000000056e-01
7.630522088353413501e+00 -7.325450168053825317e-01 1.000000000000000056e-01
8.032128514056225299e+00 -5.728226164814586019e-01 1.000000000000000056e-01
8.433734939759036209e+00 -6.101219215983431088e-01 1.000000000000000056e-01
8.835341365461847118e+00 -4.168183192275842774e-01 1.000000000000000056e-01
9.236947791164658028e+00 5.323655434294558009e-02 1.000000000000000056e-01
9.638554216867468938e+00 3.835724653390085170e-01 1.000000000000000056e-01
1.004016064257028162e+01 1.144628092311124723e+00 1.000000000000000056e-01
1.044176706827309253e+01 1.727718578415048611e+00 1.000000000000000056e-01
1.084337349397590344e+01 2.656132410813742961e+00 1.000000000000000056e-01
1.124497991967871435e+01 3.178413822860241211e+00 1.000000000000000056e-01
1.164658634538152526e+01 3.683989412657032947e+00 1.000000000000000056e-01
1.204819277108433795e+01 3.908517671078322042e+00 1.000000000000000056e-01
1.244979919678714886e+01 3.854779962858909226e+00 1.000000000000000056e-01
1.285140562248995977e+01 3.770666227856865671e+00 1.000000000000000056e-01
1.325301204819277068e+01 3.751778286716791921e+00 1.000000000000000056e-01
1.365461847389558159e+01 3.555884410745693724e+00 1.000000000000000056e-01
1.405622489959839427e+01 3.502762030823225459e+00 1.000000000000000056e-01
1.445783132530120518e+01 3.651135662202294352e+00 1.000000000000000056e-01
1.485943775100401609e+01 3.630902572575980258e+00 1.000000000000000056e-01
1.526104417670682700e+01 3.362807427485638545e+00 1.000000000000000056e-01
1.566265060240963791e+01 3.095922704395841052e+00 1.000000000000000056e-01
1.606425702811245060e+01 2.406131134278080008e+00 1.000000000000000056e-01
1.646586345381525973e+01 1.559622054359229404e+00 1.000000000000000056e-01
1.686746987951807242e+01 1.049164353624409074e+00 1.000000000000000056e-01
1.726907630522088510e+01 3.328205322970152480e-01 1.000000000000000056e-01
1.767068273092369424e+01 -2.220481844377273639e-01 1.000000000000000056e-01
1.807228915662650692e+01 -1.338972252246165007e-01 1.000000000000000056e-01
1.847389558232931606e+01 -4.536244308236611067e-01 1.000000000000000056e-01
1.887550200803212874e+01 -1.047451517707204544e-01 1.000000000000000056e-01
1.927710843373493788e+01 -1.548372265940258785e-01 1.000000000000000056e-01
1.967871485943775056e+01 -7.297447461931641510e-02 1.000000000000000056e-01
2.008032128514056325e+01 -1.738984140730058248e-01 1.000000000000000056e-01
2.048192771084337238e+01 -3.291368426587274465e-01 1.000000000000000056e-01
2.088353413654618507e+01 -4.899988828467110591e-01 1.000000000000000056e-01
2.128514056224899420e+01 -6.699714175376042524e-01 1.000000000000000056e-01
2.168674698795180689e+01 -5.132988039060499830e-01 1.000000000000000056e-01
2.208835341365461957e+01 -1.250114191226967542e-01 1.000000000000000056e-01
2.248995983935742871e+01 3.969512625588984545e-01 1.000000000000000056e-01
2.289156626506024139e+01 8.697276900951270706e-01 1.000000000000000056e-01
2.329317269076305053e+01 1.421553068570119427e+00 1.000000000000000056e-01
2.369477911646586321e+01 1.396358680006195119e+00 1.000000000000000056e-01
2.409638554216867590e+01 1.177969309180889823e+00 1.000000000000000056e-01
2.449799196787148503e+01 4.046349770354786268e-01 1.000000000000000056e-01
2.489959839357429772e+01 -3.093169279050503873e-01 1.000000000000000056e-01
2.530120481927710685e+01 -1.018164637424789243e+00 1.000000000000000056e-01
2.570281124497991954e+01 -1.785330471932509155e+00 1.000000000000000056e-01
2.610441767068273222e+01 -1.750898200468372856e+00 1.000000000000000056e-01
2.650602409638554136e+01 -1.872970679383627157e+00 1.000000000000000056e-01
2.690763052208835404e+01 -1.588729402180352190e+00 1.000000000000000056e-01
2.730923694779116317e+01 -1.391284286282574723e+00 1.000000000000000056e-01
2.771084337349397586e+01 -1.258121770660218353e+00 1.000000000000000056e-01
2.811244979919678855e+01 -9.840489125932677661e-01 1.000000000000000056e-01
2.851405622489959768e+01 -1.088833209305355654e+00 1.000000000000000056e-01
2.891566265060241037e+01 -6.472425569869375561e-01 1.000000000000000056e-01
2.931726907630521950e+01 -8.413466129143380989e-01 1.000000000000000056e-01
2.971887550200803219e+01 -2.065868554424417913e-01 1.000000000000000056e-01
3.012048192771084487e+01 4.206413045325037986e-02 1.000000000000000056e-01
3.052208835341365400e+01 2.735895710081523990e-01 1.000000000000000056e-01
3.092369477911646669e+01 8.860026280100421481e-01 1.000000000000000056e-01
3.132530120481927582e+01 1.069178615108517194e+00 1.000000000000000056e-01
3.172690763052208851e+01 1.557899913465877528e+00 1.000000000000000056e-01
3.212851405622490120e+01 1.510058482823417370e+00 1.000000000000000056e-01
3.253012048192771033e+01 1.610148178451068945e+00 1.000000000000000056e-01
3.293172690763051946e+01 1.627650313287582806e+00 1.000000000000000056e-01
3.333333333333333570e+01 1.704822852157297008e+00 1.000000000000000056e-01
3.373493975903614484e+01 1.677302461237485609e+00 1.000000000000000056e-01
3.413654618473895397e+01 1.547968019903509296e+00 1.000000000000000056e-01
3.453815261044177021e+01 1.581766497579595310e+00 1.000000000000000056e-01
3.493975903614457934e+01 1.646308786577539207e+00 1.000000000000000056e-01
3.534136546184738847e+01 1.474086042618460102e+00 1.000000000000000056e-01
3.574297188755019761e+01 1.486706165436959104e+00 1.000000000000000056e-01
3.614457831325301385e+01 1.694742861509409337e+00 1.000000000000000056e-01
3.654618473895582298e+01 1.717227739613881532e+00 1.000000000000000056e-01
3.694779116465863211e+01 1.893647761204439783e+00 1.000000000000000056e-01
3.734939759036144835e+01 2.175838524345159009e+00 1.000000000000000056e-01
3.775100401606425748e+01 2.519616933832093064e+00 1.000000000000000056e-01
3.815261044176706662e+01 2.839425190211371408e+00 1.000000000000000056e-01
3.855421686746987575e+01 3.361872952071363496e+00 1.000000000000000056e-01
3.895582329317269199e+01 3.259977509738792190e+00 1.000000000000000056e-01
3.935742971887550112e+01 3.288473894561628974e+00 1.000000000000000056e-01
3.975903614457831026e+01 3.057992349725151549e+00 1.000000000000000056e-01
4.016064257028112650e+01 2.913262242851623718e+00 1.000000000000000056e-01
4.056224899598393563e+01 2.371670056145409156e+00 1.000000000000000056e-01
4.096385542168674476e+01 1.954836634203835244e+00 1.000000000000000056e-01
4.136546184738956100e+01 1.827044610601163743e+00 1.000000000000000056e-01
4.176706827309237013e+01 1.363938081572009464e+00 1.000000000000000056e-01
4.216867469879517927e+01 9.884878781795312097e-01 1.000000000000000056e-01
4.257028112449798840e+01 6.544059237563164544e-01 1.000000000000000056e-01
4.297188755020080464e+01 5.626390877143973013e-01 1.000000000000000056e-01
4.337349397590361377e+01 5.321528287643502164e-01 1.000000000000000056e-01
