0.000000000000000000e+00 -2.028603586803352954e+00 1.000000000000000056e-01
4.016064257028112428e-01 -1.631257773700595326e+00 1.000000000000000056e-01
8.032128514056224855e-01 -1.246082812424506026e+00 1.000000000000000056e-01
1.204819277108433617e+00 -7.706888419147266411e-01 1.000000000000000056e-01
1.606425702811244971e+00 -5.150189076672141431e-01 1.000000000000000056e-01
2.008032128514056325e+00 -1.342582270216041429e-01 1.000000000000000056e-01
2.409638554216867234e+00 1.188168318675777435e-01 1.000000000000000056e-01
2.811244979919678588e+00 2.762246388857044210e-01 1.000000000000000056e-01
3.212851405622489942e+00 9.257840701835738928e-01 1.000000000000000056e-01
3.614457831325301296e+00 9.721649770289380044e-01 1.000000000000000056e-01
4.016064257028112650e+00 1.521809169434139797e+00 1.000000000000000056e-01
4.417670682730923559e+00 1.722601360323945396e+00 1.000000000000000056e-01
4.819277108433734469e+00 1.735833826896340470e+00 1.000000000000000056e-01
5.220883534136546267e+00 1.613776326793987081e+00 1.000000000000000056e-01
5.622489959839357176e+00 1.189484502539317701e+00 1.000000000000000056e-01
6.024096385542168974e+00 7.790136357310902815e-01 1.000000000000000056e-01
6.425702811244979884e+00 1.744420433358011280e-01 1.000000000000000056e-01
6.827309236947790794e+00 -3.599820003152434111e-01 1.000000000000000056e-01
7.228915662650602592e+00 -8.436245764599010766e-01 1.000000000000000056e-01
7.630522088353413501e+00 -1.118930396741507405e+00 1.000000000000000056e-01
8.032128514056225299e+00 -1.244442619294804375e+00 1.000000000000000056e-01
8.433734939759036209e+00 -9.891218335837422826e-01 1.000000000000000056e-01
8.835341365461847118e+00 -9.063947236767918580e-01 1.000000000000000056e-01
9.236947791164658028e+00 -4.786983635121543346e-01 1.000000000000000056e-01
9.638554216867468938e+00 -5.744912252006822984e-03 1.000000000000000056e-01
1.004016064257028162e+01 3.865937270953033744e-01 1.000000000000000056e-01
1.044176706827309253e+01 8.634318204726734169e-01 1.000000000000000056e-01
1.084337349397590344e+01 1.397926169446205069e+00 1.000000000000000056e-01
1.124497991967871435e+01 1.752796851066253270e+00 1.000000000000000056e-01
1.164658634538152526e+01 1.850919858108465821e+00 1.000000000000000056e-01
1.204819277108433795e+01 2.064356260616850403e+00 1.000000000000000056e-01
