0.000000000000000000e+00 -7.366561016114145377e-02 1.000000000000000056e-01
4.016064257028112428e-01 3.020807375781791593e-01 1.000000000000000056e-01
8.032128514056224855e-01 5.673198565917845215e-01 1.000000000000000056e-01
1.204819277108433617e+00 6.522518198612777818e-01 1.000000000000000056e-01
1.606425702811244971e+00 7.378468877558257422e-01 1.000000000000000056e-01
2.008032128514056325e+00 9.127165750807765265e-01 1.000000000000000056e-01
2.409638554216867234e+00 1.059980129813526517e+00 1.000000000000000056e-01
2.811244979919678588e+00 1.149284694498113213e+00 1.000000000000000056e-01
3.212851405622489942e+00 1.295361046847271602e+00 1.000000000000000056e-01
3.614457831325301296e+00 1.193959732715061062e+00 1.000000000000000056e-01
4.016064257028112650e+00 1.312976334816582158e+00 1.000000000000000056e-01
4.417670682730923559e+00 1.145536771091160366e+00 1.000000000000000056e-01
4.819277108433734469e+00 8.232779379002415077e-01 1.000000000000000056e-01
5.220883534136546267e+00 2.723845107608892091e-01 1.000000000000000056e-01
5.622489959839357176e+00 2.407262892936903598e-01 1.000000000000000056e-01
6.024096385542168974e+00 1.179734450132675916e-02 1.000000000000000056e-01
6.425702811244979884e+00 5.575340121418187467e-02 1.000000000000000056e-01
6.827309236947790794e+00 -1.173787336406472426e-01 1.000000000000000056e-01
7.228915662650602592e+00 -2.734903182925971787e-01 1.000000000000000056e-01
7.630522088353413501e+00 -2.587554144218417451e-01 1.000000000000000056e-01
8.032128514056225299e+00 -3.258795046884732649e-01 1.000000000000000056e-01
8.433734939759036209e+00 -3.112570484425090100e-01 1.000000000000000056e-01
8.835341365461847118e+00 6.694442231229701112e-02 1.000000000000000056e-01
9.236947791164658028e+00 4.011521321613213953e-01 1.000000000000000056e-01
9.638554216867468938e+00 2.583856488864731960e-01 1.000000000000000056e-01
1.004016064257028162e+01 9.054749690369094939e-01 1.000000000000000056e-01
1.044176706827309253e+01 9.679611970457463466e-01 1.000000000000000056e-01
1.084337349397590344e+01 1.135581189387030676e+00 1.000000000000000056e-01
1.124497991967871435e+01 1.259263170371400564e+00 1.000000000000000056e-01
1.164658634538152526e+01 1.218085873301562261e+00 1.000000000000000056e-01
1.204819277108433795e+01 1.348368788861147305e+00 1.000000000000000056e-01
1.244979919678714886e+01 1.517779050721931311e+00 1.000000000000000056e-01
1.285140562248995977e+01 1.423762736987187472e+00 1.000000000000000056e-01
1.325301204819277068e+01 1.483485679839335436e+00 1.000000000000000056e-01
1.365461847389558159e+01 1.528648593444180470e+00 1.000000000000000056e-01
1.405622489959839427e+01 1.620915611843135151e+00 1.000000000000000056e-01
1.445783132530120518e+01 1.712717927722255062e+00 1.000000000000000056e-01
1.485943775100401609e+01 1.872200831585451919e+00 1.000000000000000056e-01
1.526104417670682700e+01 2.075348429830536912e+00 1.000000000000000056e-01
1.566265060240963791e+01 2.083253983594020031e+00 1.000000000000000056e-01
1.606425702811245060e+01 1.903514337828905889e+00 1.000000000000000056e-01
1.646586345381525973e+01 1.955444995681573372e+00 1.000000000000000056e-01
1.686746987951807242e+01 1.519708360482667997e+00 1.000000000000000056e-01
1.726907630522088510e+01 1.488676775263067631e+00 1.000000000000000056e-01
1.767068273092369424e+01 1.293332429684895812e+00 1.000000000000000056e-01
1.807228915662650692e+01 1.451149550252657017e+00 1.000000000000000056e-01
1.847389558232931606e+01 1.921229186972969405e+00 1.000000000000000056e-01
1.887550200803212874e+01 1.999521050513109799e+00 1.000000000000000056e-01
1.927710843373493788e+01 2.219867297834453357e+00 1.000000000000000056e-01
1.967871485943775056e+01 2.095210938986634908e+00 1.000000000000000056e-01
2.008032128514056325e+01 2.366585870499345212e+00 1.000000000000000056e-01
2.048192771084337238e+01 2.122351303299871539e+00 1.000000000000000056e-01
2.088353413654618507e+01 2.279720146677615134e+00 1.000000000000000056e-01
2.128514056224899420e+01 1.838393560975224439e+00 1.000000000000000056e-01
2.168674698795180689e+01 1.843810819193498762e+00 1.000000000000000056e-01
2.208835341365461957e+01 1.692776530966907389e+00 1.000000000000000056e-01
2.248995983935742871e+01 1.651058782171734851e+00 1.000000000000000056e-01
2.289156626506024139e+01 1.574621411875952504e+00 1.000000000000000056e-01
2.329317269076305053e+01 1.544051614096492830e+00 1.000000000000000056e-01
2.369477911646586321e+01 2.003071649850143743e+00 1.000000000000000056e-01
2.409638554216867590e+01 2.185263596844889467e+00 1.000000000000000056e-01
2.449799196787148503e+01 2.457977661661981728e+00 1.000000000000000056e-01
2.489959839357429772e+01 2.704131889499605812e+00 1.000000000000000056e-01
2.530120481927710685e+01 2.839064545698135600e+00 1.000000000000000056e-01
2.570281124497991954e+01 2.806441994281091645e+00 1.000000000000000056e-01
2.610441767068273222e+01 2.854829425084860262e+00 1.000000000000000056e-01
2.650602409638554136e+01 2.182503753543317604e+00 1.000000000000000056e-01
2.690763052208835404e+01 1.855637292679452655e+00 1.000000000000000056e-01
2.730923694779116317e+01 1.856870804297301447e+00 1.000000000000000056e-01
2.771084337349397586e+01 1.603284406510147253e+00 1.000000000000000056e-01
2.811244979919678855e+01 1.217219024667337779e+00 1.000000000000000056e-01
2.851405622489959768e+01 9.992831865462596941e-01 1.000000000000000056e-01
2.891566265060241037e+01 4.754068513246895167e-01 1.000000000000000056e-01
2.931726907630521950e+01 1.979341020854317734e-01 1.000000000000000056e-01
2.971887550200803219e+01 -1.343606689155893708e-01 1.000000000000000056e-01
3.012048192771084487e+01 -3.547131179372432497e-01 1.000000000000000056e-01
3.052208835341365400e+01 -4.738680941873520402e-01 1.000000000000000056e-01
3.092369477911646669e+01 -7.000009882697997288e-01 1.000000000000000056e-01
3.132530120481927582e+01 -4.817832593616169223e-01 1.000000000000000056e-01
3.172690763052208851e+01 -3.887690973929519567e-01 1.000000000000000056e-01
3.212851405622490120e+01 -5.350570342725123885e-01 1.000000000000000056e-01
3.253012048192771033e+01 -4.596489293412772126e-01 1.000000000000000056e-01
3.293172690763051946e+01 -2.359249342349114542e-01 1.000000000000000056e-01
3.333333333333333570e+01 -4.295905861330489017e-01 1.000000000000000056e-01
3.373493975903614484e+01 -2.861623939282210288e-02 1.000000000000000056e-01
3.413654618473895397e+01 -9.084957194888337861e-02 1.000000000000000056e-01
3.453815261044177021e+01 2.073709659498171876e-01 1.000000000000000056e-01
3.493975903614457934e+01 3.125846628560062235e-01 1.000000000000000056e-01
3.534136546184738847e+01 4.149776415683237851e-01 1.000000000000000056e-01
3.574297188755019761e+01 6.333144838425904810e-01 1.000000000000000056e-01
3.614457831325301385e+01 7.240798839067729142e-01 1.000000000000000056e-01
